Date,Open,High,Low,Close,Adj Close,Volume
31/10/2007,106.5,106.900002,104.209999,105.495003,96.637825,1012100
01/11/2007,105.5,107.5,103.004997,106.760002,97.796631,1623470
02/11/2007,106.5,107.5,103.800003,107.074997,98.085159,1762040
05/11/2007,105.099998,106.480003,103.599998,105.870003,96.981346,1449460
06/11/2007,107,107,105,105.495003,96.637825,9322800
07/11/2007,105.309998,107.900002,104.029999,105.955002,97.059212,4721330
08/11/2007,104.995003,106.5,104.099998,106.165001,97.251579,3829560
12/11/2007,104,106.699997,102.599998,104.830002,96.028656,1087840
13/11/2007,105.199997,111.110001,103.900002,107.245003,98.240913,1990940
14/11/2007,110,115,107.470001,113.790001,104.236389,2197510
15/11/2007,115,115,110.199997,112.565002,103.114243,1294670
16/11/2007,109.5,113.894997,105.019997,110.589996,101.305046,974490
19/11/2007,112.989998,116.790001,111,114.610001,104.987534,4203290
20/11/2007,111.269997,113.5,109.099998,110.025002,100.787506,1050180
21/11/2007,106.160004,111.889999,106.160004,108,98.932503,963010
22/11/2007,108,111,105.705002,110.004997,100.769173,1502610
23/11/2007,110,111.699997,106.5,110,100.764603,838510
26/11/2007,110,112.800003,110,110.970001,101.653145,730780
27/11/2007,112.400002,112.400002,109.5,111.400002,102.047043,588290
28/11/2007,110.614998,112.400002,109.824997,110.43,101.158493,1181810
29/11/2007,110.800003,112,109.800003,110.535004,101.254684,2056430
30/11/2007,111.800003,111.800003,109.949997,110.260002,101.002762,1078710
03/12/2007,111.199997,111.199997,109.300003,109.995003,100.76001,1806670
04/12/2007,110.025002,110.800003,108.599998,109.300003,100.123375,311580
05/12/2007,109.300003,113.5,107.199997,111.830002,102.440941,1337160
06/12/2007,113.300003,113.489998,106.504997,108.699997,99.573746,2300980
07/12/2007,108.084999,113,108.084999,111.339996,101.992088,1531860
10/12/2007,111.599998,114.400002,109.224998,112.114998,102.702026,822730
11/12/2007,112.214996,114.879997,110.504997,113.584999,104.048607,1042440
12/12/2007,113,119,112.995003,117.389999,107.534134,560650
13/12/2007,117.400002,118,109.099998,111.989998,102.587517,1709040
14/12/2007,114.800003,114.915001,109,113.849998,104.291374,545980
17/12/2007,110.370003,112.889999,107.555,109.139999,99.976799,1506980
18/12/2007,109.139999,116,106.699997,113.82,104.263863,940830
19/12/2007,116,118.5,110.099998,115.004997,105.349365,1971080
20/12/2007,115.5,119.599998,114.504997,118.190002,108.266983,1535550
24/12/2007,118.400002,127.389999,115.099998,123.849998,113.451775,1952570
26/12/2007,126,126,119.5,120.910004,110.758614,955700
27/12/2007,124.5,124.5,117.599998,118.675003,108.711266,3135320
28/12/2007,117.800003,122.900002,114.224998,121.474998,111.276146,1236330
31/12/2007,122.5,123.400002,119.004997,120.375,110.268524,546230
01/01/2008,122.690002,122.690002,119.099998,119.790001,109.732643,462590
02/01/2008,117.800003,119.800003,116.019997,118.459999,108.514305,1281280
03/01/2008,119.699997,119.779999,112.599998,113.574997,104.039444,2216120
04/01/2008,113.5,114.489998,110.025002,111.150002,101.818031,1700520
07/01/2008,112.5,112.794998,107.599998,112.18,102.761551,2843940
08/01/2008,113,114.980003,108.525002,110.849998,101.543236,2344550
09/01/2008,108.800003,112.599998,108,109.910004,100.682159,1155120
10/01/2008,111,111.300003,108.300003,109.599998,100.398178,4026150
11/01/2008,109.199997,115.099998,108.599998,114.584999,104.964645,2383800
14/01/2008,114.985001,115.699997,110,110.394997,101.126434,727650
15/01/2008,108.800003,112.699997,108.68,110.5,101.222618,489900
16/01/2008,110,111.199997,108.400002,109.699997,100.489784,615680
17/01/2008,109.800003,111,108.605003,108.860001,99.720299,910090
18/01/2008,110,111,107.105003,108.824997,99.688232,1974120
21/01/2008,108.099998,109.099998,100,105.959999,97.063797,2014400
22/01/2008,101.800003,106,89.099998,96.894997,88.759865,3668160
23/01/2008,104.900002,104.900002,92.5,97.239998,89.07589,3279890
24/01/2008,98.260002,102.099998,87,92.550003,84.779671,2370470
25/01/2008,98.264999,101.889999,96.129997,97.614998,89.419403,1308400
28/01/2008,97.599998,102,93.260002,99.275002,90.940048,558300
29/01/2008,101.400002,108.589996,99.014999,106.239998,97.320267,1954740
30/01/2008,107.5,116.989998,101.800003,115.489998,105.793663,5245490
31/01/2008,107.900002,117.489998,107.900002,113.279999,103.769203,6322880
01/02/2008,113.300003,114.434998,110.004997,111.900002,102.505074,1130450
04/02/2008,114.300003,117.400002,109.199997,110.305,101.043976,1351430
05/02/2008,110.989998,114.199997,108.709999,112.519997,103.073036,1398630
06/02/2008,108.110001,110.970001,105.199997,109.650002,100.443985,1150160
07/02/2008,107.900002,111.889999,106.875,109.014999,99.862289,896010
08/02/2008,109.014999,113,107.699997,111.910004,102.514236,547540
11/02/2008,112.5,114.970001,106.099998,112.404999,102.967682,1581480
12/02/2008,110.599998,115,108.605003,111.860001,102.46843,1467800
13/02/2008,111.199997,113.300003,107.809998,109.394997,100.210388,873610
14/02/2008,109.870003,111.5,109.699997,110.974998,101.65773,1351460
15/02/2008,105.055,111.980003,105.055,111.385002,102.033318,411410
18/02/2008,112.489998,112.5,109.209999,111.845001,102.454697,1207520
19/02/2008,112.5,114.980003,110.599998,112.224998,102.80278,779230
20/02/2008,112.5,113.800003,105.099998,107.195,98.195099,3291150
21/02/2008,107.195,115,107.195,114,104.428772,2539070
22/02/2008,110.099998,113.029999,109.404999,110.445,101.172218,1132240
25/02/2008,110.099998,115,109.114998,114.360001,104.758537,1780500
26/02/2008,114.300003,115,113.099998,114.114998,104.534096,2507120
27/02/2008,114.900002,120.900002,114.489998,120.059998,109.97998,3291600
28/02/2008,119,128,119,125.419998,114.889961,5887270
29/02/2008,125.599998,125.599998,120,122.699997,112.398323,1744800
03/03/2008,120.800003,127.5,118.300003,126.449997,115.833466,3676450
04/03/2008,126,127,124.199997,125.775002,115.215157,1051830
05/03/2008,125.474998,134,125.199997,131.875,120.802994,2670870
07/03/2008,130.5,135,129,131.845001,120.775536,5239280
10/03/2008,130.104996,138.5,121.105003,128.440002,117.656395,5757000
11/03/2008,123.989998,130.229996,122.019997,123.915001,113.511337,4605440
12/03/2008,125.010002,127.800003,124.269997,126.625,115.99379,2083940
13/03/2008,126.599998,129.899994,118.489998,122.775002,112.467018,1403220
14/03/2008,124.699997,130.970001,120.504997,129.264999,118.41214,1810750
17/03/2008,126.684998,129.979996,123,125.364998,114.839592,2045430
18/03/2008,125.279999,127.019997,119,125.144997,114.638039,3069040
19/03/2008,128.899994,128.899994,124.599998,125.989998,115.412086,4078460
24/03/2008,124.650002,131.399994,124.650002,128.050003,117.299149,6434590
25/03/2008,130,131,124.220001,125.279999,114.761719,5277920
26/03/2008,124.099998,125.989998,117.709999,121.029999,110.868546,5122910
27/03/2008,120.800003,128.300003,120,125.514999,114.976967,13775120
28/03/2008,126.989998,127.495003,124,125.239998,114.725067,1660740
31/03/2008,121.055,125.300003,119.800003,122.934998,112.613586,2255920
01/04/2008,124.800003,130,118.099998,119.995003,109.920433,4146700
02/04/2008,122.300003,126.629997,122.010002,123.75,113.360176,2226830
03/04/2008,123.824997,127.995003,123.824997,126.894997,116.241112,2794270
04/04/2008,126.099998,127.995003,121,124.114998,113.694527,3611710
07/04/2008,123,129.589996,123,127.660004,116.941895,3994860
08/04/2008,128.5,128.934998,125,126.824997,116.176994,2464240
09/04/2008,127.800003,128.199997,124.699997,127.68,116.960213,3337570
10/04/2008,127,130.479996,126.010002,128.785004,117.972435,5143220
11/04/2008,129,129.994995,126.5,127.389999,116.69455,4305010
15/04/2008,126.5,129.5,123.400002,127.525002,116.818214,2939550
16/04/2008,128,128,125.800003,126.434998,115.819756,1534560
17/04/2008,126,127.699997,125.099998,126.915001,116.259438,1264810
21/04/2008,127.5,135.300003,126.800003,132.854996,121.700752,5149090
22/04/2008,132,138.5,130.009995,136.979996,125.479378,4777720
23/04/2008,136,140.199997,134.100006,136.914993,125.419846,4501810
24/04/2008,136.985001,136.985001,133.414993,134.925003,123.596931,10038340
25/04/2008,135.800003,139.899994,134.009995,139.104996,127.42598,1467800
28/04/2008,136.009995,145.399994,136.009995,144.785004,132.629135,3325090
29/04/2008,144.050003,147.494995,142.210007,143.660004,131.598572,3605950
30/04/2008,145.199997,146.990005,141.210007,144.779999,132.624512,823490
02/05/2008,146.5,152.014999,142.824997,143.664993,131.603149,1093050
05/05/2008,144.5,144.5,141.110001,142.975006,130.971069,3480100
06/05/2008,144.800003,145.679993,142.100006,143.809998,131.735962,1708970
07/05/2008,142.005005,145.679993,142,144.190002,132.084091,1761340
08/05/2008,145,146.5,141.505005,142.490005,130.52681,1042090
09/05/2008,141.505005,141.990005,138.175003,139.399994,127.696213,1402390
12/05/2008,136.460007,141.5,130.710007,134.595001,123.294632,4430220
13/05/2008,136.100006,137.800003,133.110001,135.395004,124.027496,1337820
14/05/2008,135.5,138.169998,134.25,135.345001,123.981667,867820
15/05/2008,132.535004,137.300003,132.535004,135.205002,123.853394,2638710
16/05/2008,134.5,139.375,133.800003,138.25,126.642784,1627370
20/05/2008,136,139.779999,134.505005,135.570007,124.187798,1602330
21/05/2008,134.5,135,131.399994,132.220001,121.119049,2479800
22/05/2008,132.300003,132.800003,128.490005,131.235001,120.216743,1559690
23/05/2008,130.009995,134.600006,129,132.884995,121.728195,1516300
26/05/2008,133,138.779999,130.110001,137.505005,125.960342,2285780
27/05/2008,137.5,140.494995,135.550003,137.865005,126.290123,1571390
28/05/2008,138,147,135.75,146.119995,133.85202,3246820
29/05/2008,143,144.899994,137.014999,138.360001,126.74353,5085170
30/05/2008,138.5,143.5,138.300003,140.270004,128.493149,3828160
02/06/2008,142.949997,147.899994,142,144.634995,132.491653,3436890
03/06/2008,142.5,148.380005,142.059998,144.095001,131.997055,3358450
04/06/2008,144,144.800003,134.130005,136.914993,125.419846,3764660
05/06/2008,137.199997,146.895004,137,145.289993,133.091705,2747600
06/06/2008,143,148,141.020004,142.380005,130.426025,2177220
09/06/2008,138.399994,147.899994,138.399994,145.615005,133.389435,4057890
10/06/2008,146.005005,150.470001,145.509995,146.919998,134.584869,6381070
11/06/2008,147.800003,150,143.104996,144.375,132.253525,3380400
12/06/2008,142.399994,149.800003,142.320007,147.600006,135.207748,3992900
13/06/2008,148,149,145,147.210007,134.85051,3517590
16/06/2008,149.199997,150.699997,148.005005,149.845001,137.264267,5588540
17/06/2008,151,151,148,149.779999,137.204712,3816990
18/06/2008,150.899994,151,144.550003,148.220001,135.775711,4482970
19/06/2008,146.699997,150.690002,146.199997,149,136.490204,2205890
20/06/2008,149.5,149.5,144.899994,146.035004,133.774139,2340670
23/06/2008,144.990005,146.979996,140.524994,141.975006,130.055038,3428060
24/06/2008,141.600006,143,131.009995,132.360001,121.247292,3277480
25/06/2008,129,133.5,127.220001,130.210007,119.277802,2925690
26/06/2008,131,137,127.525002,134.684998,123.377083,4661280
27/06/2008,130.199997,138.399994,129.809998,134.125,122.864098,4186460
30/06/2008,133,141.399994,132.800003,140.095001,128.33287,4171580
01/07/2008,140.994995,140.994995,136.514999,138.660004,127.018356,3638580
02/07/2008,139,142.5,137,140,128.24585,3760290
03/07/2008,139.300003,139.800003,134.5,138.210007,126.606133,3482630
04/07/2008,138.5,138.970001,131.509995,132.309998,121.201477,2586230
07/07/2008,133.5,134.600006,127.800003,131.710007,120.651878,2120010
08/07/2008,130.100006,132.800003,129.330002,130.414993,119.465569,1150590
09/07/2008,130.399994,134.449997,130.199997,131.699997,120.642693,1434070
10/07/2008,132.600006,133.979996,130.610001,131.910004,120.835075,1399660
11/07/2008,133.699997,134,129.5,131.705002,120.64727,1108600
14/07/2008,130.199997,135.699997,130.199997,133.835007,122.59845,1848610
15/07/2008,133.5,133.5,127.555,130.759995,119.781609,1569970
16/07/2008,130.899994,130.899994,129.020004,130.205002,119.273216,3076960
17/07/2008,132.5,133.100006,129,129.755005,118.861,3147440
18/07/2008,130.005005,131.199997,127.5,129.809998,118.911377,4009140
21/07/2008,128.024994,138.479996,128.024994,136.660004,125.186279,3224150
22/07/2008,136.699997,142.479996,135.699997,139.604996,127.88401,2615840
23/07/2008,144.5,148.695007,140,144.404999,132.280991,3881140
24/07/2008,145.404999,147.460007,142.005005,146.455002,134.158905,1764110
25/07/2008,142.509995,148,140,141.160004,129.308456,2787710
28/07/2008,142.5,144,138.509995,139.850006,128.108444,3541960
29/07/2008,137.785004,143,137,141.365005,129.496246,1966680
30/07/2008,140.110001,144,140.110001,143.660004,131.598572,3474960
31/07/2008,143.990005,145.399994,140.050003,141.100006,129.253494,4190110
01/08/2008,141.979996,145.399994,139.800003,144.455002,132.326843,3152910
04/08/2008,144.5,144.595001,142.710007,144.020004,131.928345,1942540
05/08/2008,142.505005,147.800003,142.505005,145.539993,133.320709,2128700
06/08/2008,146.425003,147.869995,141.270004,143.690002,131.626053,2967780
07/08/2008,144.800003,147.490005,142.5,144.705002,132.555847,2136710
08/08/2008,145,145.399994,143,144.070007,131.974136,1436950
11/08/2008,145,147,143.300003,145.014999,132.839798,2357680
12/08/2008,146.979996,146.979996,142.5,143.505005,131.456589,856530
13/08/2008,144.800003,144.800003,142.399994,143.725006,131.658112,1293470
14/08/2008,144.990005,145.994995,143,145.255005,133.059647,1622230
18/08/2008,145.800003,152,144.505005,146.520004,134.218445,4491830
19/08/2008,145.899994,148.979996,145.899994,146.975006,134.635239,1049410
20/08/2008,147.699997,152,146.529999,151.214996,138.519257,2924290
21/08/2008,152,152.100006,144.134995,145.020004,132.844406,1558490
22/08/2008,145,146.25,143.199997,145.229996,133.036743,1061990
25/08/2008,144.600006,148.800003,140,147.514999,136.113968,1260420
26/08/2008,148.300003,149.690002,145,148.835007,137.332001,1997290
27/08/2008,150,152.979996,147.600006,148.360001,136.893677,3397740
28/08/2008,148.990005,150.490005,145.550003,146.125,134.831421,4441780
29/08/2008,147.300003,150.470001,146.229996,147.229996,135.851044,2188970
01/09/2008,146.604996,151.5,146.604996,150.835007,139.177414,1760030
02/09/2008,147.725006,155,147.725006,153.149994,141.313492,2229830
04/09/2008,151.800003,153.970001,149.710007,151.190002,139.504974,3345100
05/09/2008,150,151,149.410004,150.024994,138.430023,1389120
08/09/2008,151.600006,155,150.649994,153.985001,142.083939,2340630
09/09/2008,152.5,154.494995,152.5,152.910004,141.092026,994220
10/09/2008,152.5,155.690002,151.600006,153.294998,141.447281,1576580
11/09/2008,152,152.979996,147.710007,148.639999,137.152039,3250610
12/09/2008,150.300003,150.800003,147.509995,148.955002,137.442703,2644690
15/09/2008,147.5,148.100006,143,147.074997,135.707993,2367150
16/09/2008,144.505005,146,141.214996,141.815002,130.854538,3798750
17/09/2008,150,150,138.264999,140.869995,129.982559,2224180
18/09/2008,137.199997,141.300003,133.110001,139.854996,129.046021,3425430
19/09/2008,141.199997,143.199997,137.205002,139.410004,128.635422,4900020
22/09/2008,140.5,143.934998,138.600006,142.184998,131.195969,4870710
23/09/2008,140.509995,148.5,139.800003,146.979996,135.620331,2542740
24/09/2008,148.5,151.494995,146.5,149.404999,137.85791,2365760
25/09/2008,148,151.5,144.330002,146.675003,135.338913,5025070
26/09/2008,146,148.800003,143.130005,147.25,135.869476,1803600
29/09/2008,147,148.199997,142.505005,144.059998,132.92601,1439480
30/09/2008,141.005005,150.800003,140.130005,148.335007,136.87059,2987120
01/10/2008,148.050003,150,144.009995,145.294998,134.065567,1580710
03/10/2008,142.014999,149.490005,142.014999,148.990005,137.475006,1691340
06/10/2008,146.5,147.5,141,142.335007,131.334335,1990670
07/10/2008,144.5,144.979996,131.300003,135.095001,124.653893,5559490
08/10/2008,140,140,124.800003,136.990005,126.402466,2920150
10/10/2008,130.5,135,125,129.695007,119.671265,7563590
13/10/2008,130.029999,132.600006,125.099998,127.095001,117.272179,3539280
14/10/2008,129.600006,139.994995,127.099998,138.399994,127.703468,3549670
15/10/2008,136.125,143.699997,133.514999,139.854996,129.046021,4595440
16/10/2008,135.5,139.600006,129.615005,136.335007,125.798073,5756710
17/10/2008,137,139.789993,128.199997,130.835007,120.72316,5283790
20/10/2008,131,140.389999,130.005005,139.580002,128.792252,3657230
21/10/2008,139.5,141,132.505005,133.889999,123.542023,5846340
22/10/2008,135,136.5,132.619995,133.889999,123.542023,4210030
23/10/2008,130.505005,140.5,128,133.244995,122.946884,5257410
24/10/2008,125.5,133.5,120.199997,127.889999,118.005753,5606930
27/10/2008,125,129.684998,115.114998,117.68,108.584869,4514180
29/10/2008,123,124,100.470001,113.555,104.778656,8445810
31/10/2008,119.489998,119.489998,104,111.824997,103.182358,7454780
03/11/2008,112.400002,115,108.010002,110.360001,101.830612,4157300
04/11/2008,107.800003,108,98.25,105.544998,97.387741,12851220
05/11/2008,109,120,108.099998,116.584999,107.574486,9637880
06/11/2008,111.550003,120,111.550003,118.919998,109.729004,4378220
07/11/2008,117,121.650002,117,119.315002,110.093483,3746890
10/11/2008,119.5,127.470001,119.199997,123.970001,114.388718,1941330
11/11/2008,125,129.100006,119.5,120.43,111.122299,3181790
12/11/2008,118,124.855003,113.514999,118.480003,109.323021,3407450
14/11/2008,120.099998,122.5,117.510002,118.985001,109.788994,2721310
17/11/2008,118.985001,119.989998,113.610001,118.114998,108.986221,2965290
18/11/2008,118.114998,119.480003,115.004997,118.230003,109.092346,3120790
19/11/2008,115.199997,120,111.5,112.419998,103.731384,4018560
20/11/2008,110.5,110.5,104.305,107.724998,99.399254,3170560
21/11/2008,108,111.845001,102.610001,108.254997,99.888268,5002000
24/11/2008,106.5,109.889999,103.099998,108.050003,99.699135,5177670
25/11/2008,107.514999,110,106.300003,107.614998,99.297752,2901270
26/11/2008,106.900002,112.900002,106.900002,110.375,101.844429,5064640
27/11/2008,110.375,110.375,110.375,110.375,101.844429,0
28/11/2008,107,109.989998,102.099998,108.214996,99.851364,8219160
01/12/2008,103.504997,114.985001,103.504997,107.154999,98.873299,4168010
02/12/2008,107.5,107.5,104.32,105.739998,97.567657,1900780
03/12/2008,106.5,106.794998,102.400002,104.440002,96.368141,3976490
04/12/2008,106.5,106.5,101.480003,102.849998,94.901016,4258670
05/12/2008,106.589996,106.589996,99,100.875,93.078667,6781860
08/12/2008,103,106.800003,101.635002,103.514999,95.514626,3640290
10/12/2008,103.699997,110.5,103.699997,109.459999,101.000153,6344010
11/12/2008,105.224998,110.800003,105.224998,109.470001,101.009377,3349960
12/12/2008,106.010002,111.959999,106.010002,110.519997,101.978233,3514580
15/12/2008,112.300003,113.199997,107,108.470001,100.086662,3101700
16/12/2008,107.099998,110.440002,107.099998,109.535004,101.069366,2950870
17/12/2008,105,111.199997,105,106.410004,98.185883,4467860
18/12/2008,107.885002,108.305,105.525002,107.279999,98.988632,3870720
19/12/2008,106.010002,109.779999,105.269997,108.875,100.460373,3727330
22/12/2008,109.300003,109.300003,105.705002,106.410004,98.185883,1715570
23/12/2008,106.099998,106.894997,103.709999,104.055,96.012894,2300420
24/12/2008,104,104.150002,102.105003,103.290001,95.307014,3521860
26/12/2008,104,106.900002,102.699997,105.68,97.512299,1660160
29/12/2008,105,108.275002,104.510002,106.43,98.204338,2038410
30/12/2008,106.510002,107.790001,104.529999,106.964996,98.69799,2002330
31/12/2008,106.5,107.400002,105.150002,106.415001,98.190506,2149160
02/01/2009,106.790001,106.790001,104.400002,104.875,96.769516,6949430
05/01/2009,105.879997,105.879997,103.305,104.389999,96.321991,2735660
06/01/2009,104.400002,106,103.025002,104.139999,96.091324,3522170
07/01/2009,104.800003,107,104,104.315002,96.252808,2639340
09/01/2009,106,111.470001,104,109.945,101.44767,6706500
12/01/2009,109.504997,113.785004,108.5,113.035004,104.298859,5077340
13/01/2009,112.5,114.885002,111.110001,113.43,104.66333,3173870
14/01/2009,114.800003,114.800003,110.220001,111.955002,103.302322,1711670
15/01/2009,111.5,112.489998,109,110.455002,101.918259,2222560
16/01/2009,111.449997,113.394997,109.800003,111.989998,103.334618,2040970
19/01/2009,112,113.894997,110.739998,111.915001,103.265411,1097540
20/01/2009,113.199997,113.199997,109,110.084999,101.576859,1918720
21/01/2009,110.084999,110.084999,106.800003,107.889999,99.551506,2646170
22/01/2009,109.099998,111,107.110001,110.379997,101.84906,1703410
23/01/2009,109.800003,111.370003,105.699997,107.165001,98.88253,2138480
27/01/2009,106.5,115.690002,106.5,114.125,105.304611,1599810
28/01/2009,114,117.995003,114,115.82,106.868584,2872400
29/01/2009,115.699997,117.900002,111.709999,114.610001,105.752113,2498730
30/01/2009,113.5,113.5,104.099998,107.445,99.140884,8190680
02/02/2009,108.300003,108.300003,104.099998,104.705002,96.612663,3553440
03/02/2009,105.5,106.82,103.504997,104.57,96.488083,15246750
04/02/2009,105.400002,106,103.220001,104.654999,96.566521,5031620
05/02/2009,104.699997,105.489998,104,104.894997,96.787964,1362740
06/02/2009,105.5,106.504997,104.309998,105.644997,97.479996,1441860
09/02/2009,104.989998,109.769997,103.010002,109.154999,100.718719,2998460
10/02/2009,108.300003,112.5,108.099998,112.224998,103.551453,2586450
11/02/2009,111.985001,112,108.300003,109.654999,101.180099,3357700
12/02/2009,111.099998,111.190002,108.300003,110.885002,102.315018,4340550
13/02/2009,111.099998,111.599998,106,106.690002,98.444229,2729400
16/02/2009,106.400002,107.830002,104.199997,105.370003,97.226273,2114610
17/02/2009,104.989998,105.57,103.305,104.779999,96.681862,3849240
18/02/2009,104.010002,106.190002,102.519997,103.845001,95.81913,2730090
19/02/2009,103.845001,104.790001,101.5,103.745003,95.72686,3628890
20/02/2009,103.699997,103.775002,101.900002,102.235001,94.333565,1958550
24/02/2009,103.199997,103.199997,99.050003,100.489998,92.723412,3023790
25/02/2009,101.099998,103.199997,100.110001,102.269997,94.365845,1669840
26/02/2009,102.849998,103,100.629997,101.889999,94.015213,2311990
27/02/2009,102.279999,102.5,99.5,101.75,93.886024,3815150
02/03/2009,102.199997,102.199997,98.5,99.434998,91.749954,3304340
03/03/2009,99.800003,100.400002,95.699997,97.18,89.669235,6135030
04/03/2009,98,99.769997,95.400002,97.269997,89.752289,3808330
05/03/2009,97.800003,102.050003,96.5,99.599998,91.902206,3753610
06/03/2009,97.900002,102.860001,97.900002,102.089996,94.19976,2584530
09/03/2009,102,102.169998,97.404999,97.815002,90.255165,2246570
12/03/2009,99.199997,103.5,98.5,102.764999,94.822578,2742390
13/03/2009,103.949997,105.489998,100.300003,101.775002,93.909096,3041330
16/03/2009,103.400002,103.849998,98.709999,99.925003,92.202095,5839620
17/03/2009,100.379997,101.489998,98.720001,99.199997,91.533127,3346140
18/03/2009,102.800003,102.800003,99.334999,99.745003,92.036003,1505400
19/03/2009,100.400002,102.5,99.714996,102.160004,94.264366,1782890
20/03/2009,101.470001,104.099998,101.300003,103.639999,95.629967,1314590
23/03/2009,104.400002,109.379997,103.099998,108.445,100.063614,1541370
24/03/2009,109,110.5,104.5,106.714996,98.4673,2320770
25/03/2009,105.699997,107.5,103.650002,106.264999,98.052086,3872260
26/03/2009,106.5,109,105.209999,107.385002,99.085518,3303700
27/03/2009,107.510002,110.800003,106.599998,108.050003,99.699135,2182930
30/03/2009,109,111.019997,107.014999,108.504997,100.118965,2420960
31/03/2009,109,112.400002,107.404999,111.144997,102.554916,2945240
01/04/2009,110.105003,112,105.5,106.544998,98.310455,3827150
02/04/2009,106.900002,109.900002,105.650002,106.68,98.435028,5588770
06/04/2009,107.699997,108.400002,106.239998,106.985001,98.716446,3217060
08/04/2009,106,112.449997,105.165001,111.68,103.048576,4840400
09/04/2009,112.5,113.199997,110.035004,112.754997,104.040497,2010890
13/04/2009,113.300003,116.599998,113,114.864998,105.987396,3779060
15/04/2009,116,124.400002,112.514999,121.805,112.391037,5182880
16/04/2009,121.5,125,119.605003,123.885002,114.310287,3358640
17/04/2009,122.605003,125,119.199997,120.644997,111.320679,2987370
20/04/2009,121.199997,122.495003,117.129997,118.260002,109.120026,2616250
21/04/2009,115.5,123.5,114.800003,122.290001,112.838562,3677910
22/04/2009,122.400002,122.5,116.964996,118.239998,109.10157,2030580
23/04/2009,117.099998,119.5,115,117.25,108.18811,2456620
24/04/2009,117.294998,120.300003,117,119.629997,110.384148,1674970
27/04/2009,119,124.300003,117,123.125,113.609024,4618740
28/04/2009,123.5,124.800003,121.099998,122.989998,113.484436,5665580
29/04/2009,123.199997,128.899994,120.305,127.839996,117.959625,5141370
30/04/2009,127.839996,127.839996,127.839996,127.839996,117.959625,0
04/05/2009,129,132.600006,128.050003,129.220001,119.232956,5650290
05/05/2009,128,131,125.855003,129.755005,119.726608,2873340
06/05/2009,127.110001,132,127.110001,130.125,120.068008,2615540
07/05/2009,128.300003,132.399994,127.025002,129.520004,119.509781,1974050
08/05/2009,131,131.990005,126.599998,129.125,119.145302,4017240
11/05/2009,131.860001,131.860001,127.004997,129.320007,119.325241,1869750
12/05/2009,127.400002,131,127.400002,130.175003,120.114166,3602880
13/05/2009,129.199997,130.899994,128.529999,129.395004,119.394447,1916110
14/05/2009,128.994995,130.990005,125.25,126.440002,116.667816,1440570
15/05/2009,139.800003,139.800003,125.709999,130.244995,120.178734,1274720
18/05/2009,147,159.899994,132.5,159.005005,146.715988,48070
19/05/2009,141.100006,159.800003,135,137.399994,126.780754,6153680
20/05/2009,138.199997,140.5,127.959999,130.539993,120.450943,5340170
21/05/2009,131.600006,131.600006,126.110001,126.809998,117.009239,3858320
22/05/2009,127.794998,130.5,123.5,129.059998,119.085335,3098180
25/05/2009,129,132.785004,127.214996,131.654999,121.479782,2521450
26/05/2009,132.100006,135.449997,130,130.835007,120.72316,2494370
27/05/2009,132,134.600006,129,132.225006,122.005753,3446630
28/05/2009,132.794998,137.380005,129.259995,132.029999,121.825775,5727890
29/05/2009,132.5,134,119,121.375,111.994278,17614820
01/06/2009,123.004997,126.389999,120.699997,121.690002,112.28492,6380500
02/06/2009,123.004997,124,120.720001,122.964996,113.461388,6488880
03/06/2009,124,126.400002,123,125.470001,115.772781,3106470
04/06/2009,125.5,132.089996,125,130.475006,120.390984,6775120
05/06/2009,130.199997,135.5,129.25,134.610001,124.206367,6811110
08/06/2009,134.600006,139.300003,130.399994,133.869995,123.523567,3038830
09/06/2009,129.009995,135.5,129.009995,133.645004,123.315941,1992700
10/06/2009,132,137.399994,130.600006,132.720001,122.462486,1560460
11/06/2009,133.779999,135,132.100006,134.279999,123.901894,2016010
12/06/2009,134.800003,134.845001,129.324997,132.160004,121.945755,2580750
15/06/2009,131.800003,131.800003,126.360001,127.879997,117.996529,2284060
16/06/2009,125.224998,133.559998,125.224998,132.625,122.374794,1668900
17/06/2009,133,133,129,129.649994,119.629707,1038560
18/06/2009,129.050003,132.899994,127.504997,131.615005,121.442871,1945070
19/06/2009,132.5,135,129.335007,131.240005,121.096825,2939180
22/06/2009,132.199997,134,126.800003,128.550003,118.614723,2853640
23/06/2009,128,131.369995,127,128.044998,118.148773,2179470
24/06/2009,129.5,135,127.510002,134.544998,124.146423,4255490
25/06/2009,135.009995,136.994995,127.510002,129.154999,119.172989,5390790
26/06/2009,128.054993,128.054993,105,114.114998,105.29538,28874690
29/06/2009,113.300003,115,108.209999,110.019997,101.516853,12379630
30/06/2009,110.5,114.285004,108.224998,109.055,100.626457,5870970
01/07/2009,109.989998,112.5,108.529999,111.875,103.2285,6046320
02/07/2009,112.334999,117,112.010002,114.625,105.765961,6637630
03/07/2009,115,117.449997,113.010002,115.165001,106.264221,2719450
06/07/2009,115.900002,117,110.805,112.720001,104.008202,2332870
07/07/2009,114,115.989998,112.5,114.745003,105.876709,2095790
08/07/2009,115.5,116.900002,111.809998,114.610001,105.752113,2807950
09/07/2009,113.5,118.400002,113.5,117.370003,108.29882,3326190
10/07/2009,117.5,117.834999,110.260002,111.510002,102.891716,1966930
13/07/2009,111.510002,115.989998,111.510002,114.635002,105.775192,3063650
14/07/2009,113,118.5,113,117.754997,108.65406,1618410
