Date,Open,High,Low,Close,Adj Close,Volume
10/07/2012,632.5,635.125,624.775024,630.849976,526.18335,2517598
11/07/2012,626.625,637.25,626.625,629.150024,524.765381,2034538
12/07/2012,612.5,625,609.650024,618,515.465332,7859080
13/07/2012,636.900024,642,621.5,624.700012,521.05365,7217154
16/07/2012,624.5,629.625,601.450012,603.674988,503.51712,3620626
17/07/2012,609,612,587.599976,592.950012,494.571594,6383816
18/07/2012,597.5,602.200012,589.25,597.650024,498.491791,2975286
19/07/2012,601.5,605,597.625,600.5,500.868774,1335352
20/07/2012,600.5,614,600.150024,611.525024,510.064575,3378226
23/07/2012,604,613.599976,600.5,607.125,507.639832,2903198
24/07/2012,604.049988,609.325012,598.549988,604.575012,505.50769,1648092
25/07/2012,602,608.5,598.450012,606.575012,507.180054,1666030
26/07/2012,606.5,610.5,595.099976,599.224976,501.034393,2945746
27/07/2012,607.5,615.099976,601.625,612.650024,512.259644,1842976
30/07/2012,617.450012,621.424988,607.275024,615.5,514.642578,2625712
31/07/2012,617.5,624.625,613.125,621.825012,519.93103,1979964
01/08/2012,619.049988,622.400024,611.049988,612.325012,511.987579,1295750
02/08/2012,614.974976,618.349976,611,616.400024,515.395203,951058
03/08/2012,614,620.125,609.049988,618.450012,517.10907,977736
06/08/2012,622.5,624,612.599976,614.450012,513.764648,1015540
07/08/2012,619.5,633.099976,617.325012,632.025024,528.459412,2099154
08/08/2012,632.5,633.325012,623.200012,624.599976,522.251404,1643000
09/08/2012,625.125,633.924988,625.125,629.075012,525.992981,1129474
10/08/2012,628,642.5,627.875,640.025024,535.148804,3082356
13/08/2012,639.549988,639.549988,628.625,633.150024,529.400391,1428038
14/08/2012,630,636.625,629.625,634.200012,530.278137,1136930
16/08/2012,635.075012,635.775024,626.049988,631.775024,528.250549,1788292
17/08/2012,632.525024,642.25,632,639.299988,534.54248,1287576
21/08/2012,639.950012,652.5,638.549988,649.325012,542.924805,2051576
22/08/2012,647.950012,654.5,644.049988,645.825012,539.998474,1134096
23/08/2012,645.875,663,645.875,661.724976,553.292908,2337314
24/08/2012,660,664.200012,656.5,661.424988,553.042114,1578938
27/08/2012,658.099976,665.450012,657.5,660.224976,552.038696,967200
28/08/2012,663.474976,677.325012,657.5,675.450012,564.768921,2266204
29/08/2012,675,679,667.5,671.650024,561.591736,2139290
30/08/2012,669.950012,694.400024,661.700012,683.575012,571.562561,3333432
31/08/2012,678.5,679.5,667.325012,671.875,561.779724,1773848
03/09/2012,675,677.450012,666.5,668.924988,559.313171,1223826
04/09/2012,666.450012,673.5,661.025024,670.424988,560.567261,1508018
05/09/2012,669.75,685.5,666,682.25,570.454895,2028960
06/09/2012,682.049988,689.950012,676.825012,687.799988,575.095154,2291684
07/09/2012,695,698.400024,689.450012,693.349976,579.735718,2636656
10/09/2012,691.599976,691.950012,682.974976,685.724976,573.360291,1476024
11/09/2012,684.5,697.799988,682.025024,696.325012,582.223206,1274180
12/09/2012,698.474976,710.5,694.950012,707.450012,591.525452,2114466
13/09/2012,706.5,711.974976,704.775024,708.849976,592.695923,1881210
14/09/2012,714,719.900024,701.075012,706.549988,590.772888,2814840
17/09/2012,709.125,710.775024,667.75,671.049988,561.090027,5094390
18/09/2012,672.5,672.5,646.275024,649.900024,543.405884,7220206
20/09/2012,647.5,668.450012,645.799988,661,552.686646,4042506
21/09/2012,662.450012,666.150024,649.150024,652.025024,545.182434,4247758
24/09/2012,655,656.5,638.5,644.724976,539.078613,4937020
25/09/2012,645.049988,654.875,641.150024,646.599976,540.646545,3823694
26/09/2012,647.599976,652.5,641,642.799988,537.469116,3292812
27/09/2012,640.049988,649.75,630.549988,635.775024,531.595154,5605398
28/09/2012,639.400024,652.5,638.25,647.950012,541.775146,2912996
01/10/2012,647.5,654.900024,646.525024,651.474976,544.722717,1795618
03/10/2012,650.5,662.5,650.5,661.325012,552.958496,2318230
04/10/2012,660,660.825012,654.325012,658.575012,550.659241,1319284
05/10/2012,655.125,659.674988,527.5,652,545.161499,3836110
08/10/2012,655,657.625,642.724976,646.349976,540.437561,1685408
09/10/2012,648.950012,649.400024,642.5,647.424988,541.33606,1291154
10/10/2012,643,650.875,642.5,644.674988,539.036865,1163978
11/10/2012,645.125,650.775024,643.025024,644.724976,539.078613,1635526
12/10/2012,639.400024,656.825012,636.599976,649.224976,542.841064,2469542
15/10/2012,647,651.200012,643.75,647.325012,541.252747,814528
16/10/2012,648.5,655.099976,643.900024,647.950012,541.775146,1282744
17/10/2012,650.650024,652.450012,636,641.575012,536.444763,1597480
18/10/2012,643.125,655.5,640.099976,653.674988,546.561951,1447128
19/10/2012,654.5,655.700012,641,644.849976,539.183044,2825616
22/10/2012,662.549988,667.450012,651.5,659.450012,551.390869,5397342
23/10/2012,662,662,655.950012,657.299988,549.593079,1136696
25/10/2012,657.5,661.950012,652.125,657.674988,549.906616,2254470
29/10/2012,655.5,659.900024,650.400024,654.200012,547.001099,815628
30/10/2012,652.200012,661,652.200012,655.75,548.297058,805268
31/10/2012,654.549988,658.400024,652,657.75,551.230164,999536
01/11/2012,657.450012,660.174988,655.099976,657.625,551.12561,1579768
02/11/2012,662.450012,669,659.200012,665.599976,557.808899,1673974
05/11/2012,667.950012,671.674988,662.650024,664.799988,557.138611,1223826
06/11/2012,662.5,668.700012,659.724976,660.275024,553.346252,1297466
07/11/2012,662.5,666.674988,660.75,665.75,557.934692,1058390
08/11/2012,662,667.349976,658.299988,665.599976,557.808899,1239044
09/11/2012,665,666.625,660.450012,662.474976,555.190002,711382
12/11/2012,660,674,660,667.25,559.191772,1466782
15/11/2012,660.049988,661,645.5,647.075012,542.28418,1735402
16/11/2012,649.900024,653.400024,640.049988,643.400024,539.204163,1598890
19/11/2012,645.049988,647.5,629.25,631.174988,528.958801,1676286
20/11/2012,637.5,641.450012,628.025024,636.400024,533.33783,1256040
21/11/2012,638.125,647.349976,638.125,641.099976,537.276672,941744
22/11/2012,641.049988,642.049988,635.5,638.224976,534.867249,611624
23/11/2012,641,645.700012,635.625,644.299988,539.958374,749676
26/11/2012,644,647.849976,642.5,646.849976,542.09552,456334
27/11/2012,649.950012,649.950012,644.150024,647.599976,542.723938,1338160
29/11/2012,655,656,646.174988,649.049988,543.939148,3470578
30/11/2012,647.5,662.5,645.549988,657,550.601746,3579294
03/12/2012,657.5,661,652.599976,658.400024,551.774902,1319512
04/12/2012,657.549988,660.900024,646.450012,649.724976,544.504883,1595120
05/12/2012,650,653.775024,644.299988,648.950012,543.855408,1790058
06/12/2012,647.5,647.5,634.5,640.349976,536.648315,2370092
07/12/2012,638.325012,640.349976,628.525024,632.075012,529.713257,1957214
10/12/2012,631.049988,633.400024,615.599976,618.599976,518.420471,3029430
11/12/2012,617.5,621.5,605.174988,609.849976,511.087494,4926914
12/12/2012,612.450012,620.5,610.549988,612.900024,513.643494,2487948
13/12/2012,615.049988,617.299988,608.549988,611.275024,512.281738,2297162
14/12/2012,608.5,622.5,608.075012,621.450012,520.808716,2196814
17/12/2012,619.575012,624.450012,601.049988,602.75,505.13736,4482898
18/12/2012,607.349976,612.5,598.5,605.325012,507.295135,4688482
19/12/2012,608.049988,618.275024,608.049988,616.325012,516.513733,6642060
20/12/2012,613.575012,627.5,613.575012,626.025024,524.642944,2314030
21/12/2012,625,632.200012,618.849976,629.349976,527.429382,2457968
24/12/2012,631,635.549988,630.049988,633.099976,530.572205,1254818
26/12/2012,633.5,634.575012,627.650024,631.099976,528.896179,1435258
27/12/2012,632.450012,632.450012,623.825012,625.474976,524.182068,1994158
28/12/2012,627,636,625.375,633.75,531.117126,1501622
31/12/2012,630.5,632.799988,626,627.924988,526.235107,704170
01/01/2013,633.474976,633.950012,630,632.075012,529.713257,509580
02/01/2013,633.5,636.200012,627.775024,631.650024,529.357178,1880246
03/01/2013,632.5,642,629.974976,640.299988,536.606262,2635130
04/01/2013,642.5,650.5,640.450012,649.599976,544.399841,5228760
07/01/2013,650,652,645.125,647.424988,542.577271,1820752
08/01/2013,647.5,652.150024,647.150024,650.125,544.84021,2341870
09/01/2013,650.5,653.700012,636.575012,638.299988,534.930054,3135898
10/01/2013,639.950012,641.049988,627.650024,629.200012,527.303711,4522838
11/01/2013,645,661.25,645,653.174988,547.39624,7805006
14/01/2013,659.5,674.224976,653.674988,667.25,559.191772,5790224
15/01/2013,695,700,663.5,668.724976,560.427917,8262978
16/01/2013,668.450012,677.5,654.5,673.875,564.743774,4109492
17/01/2013,674.849976,685.900024,671.5,681,570.714905,3028544
18/01/2013,681.25,683.025024,669.025024,675.5,566.105652,1440470
21/01/2013,676.25,677.450012,663.549988,665,557.306091,1260038
22/01/2013,663,665.849976,654.049988,658.75,552.068298,1386630
23/01/2013,657.875,661.875,649.200012,655.974976,550.997437,1877654
24/01/2013,652.5,668.450012,652.5,664.275024,557.969177,3498470
25/01/2013,661.875,672.5,661.875,670.25,562.987793,1521100
28/01/2013,670.150024,674.974976,668.974976,672.525024,564.898926,2428154
29/01/2013,670.599976,678.275024,670.150024,672.474976,564.856567,1731804
30/01/2013,670.5,674.924988,667.900024,673.075012,565.360901,2279144
31/01/2013,674.424988,676.224976,663.200012,672.075012,564.520874,4313168
01/02/2013,672,676,671.075012,674.049988,566.179688,1484540
04/02/2013,674.5,683.900024,672.575012,678.174988,569.644653,2487304
05/02/2013,672.549988,682.5,672.549988,680.025024,571.198547,2161994
06/02/2013,681.25,687.950012,681,685.275024,575.608276,3573706
07/02/2013,680.5,695,680.5,693.575012,582.580261,2612782
08/02/2013,693,718.5,692.549988,711.299988,597.468567,6973618
11/02/2013,712,714.450012,706.125,707.349976,594.150513,2312126
12/02/2013,704.525024,707.5,700.924988,705.025024,592.197693,2225502
13/02/2013,704.900024,720.825012,702.549988,717.700012,602.844299,3822666
14/02/2013,715.049988,727.900024,714.5,723.849976,608.010071,2946958
15/02/2013,722,725.900024,715.325012,721.075012,605.679199,1820790
18/02/2013,720.049988,720.950012,710,712.674988,598.623474,952086
19/02/2013,710.799988,724.450012,706.349976,721.775024,606.26709,744294
20/02/2013,720.75,728.5,720.75,726.400024,610.151978,2261518
21/02/2013,720.349976,728.424988,720.349976,725.525024,609.417053,3849146
22/02/2013,725,732.025024,721.150024,727.549988,611.117981,1310694
25/02/2013,726.5,737.5,725.75,736.849976,618.929626,1730030
26/02/2013,733.5,749.974976,733,748.200012,628.463257,2853670
27/02/2013,747.625,751.525024,738.650024,741.599976,622.919373,2556682
28/02/2013,743.125,762.5,742.625,758.5,637.114929,4599424
01/03/2013,757.549988,758,749,750.924988,630.752258,2537326
04/03/2013,745.5,759.950012,745.5,756.599976,635.518982,3136076
05/03/2013,758.5,771.5,754.299988,770.075012,646.837708,3440054
06/03/2013,768.075012,782.75,768.075012,780.599976,655.678223,2299510
07/03/2013,780.5,798.799988,779.674988,794.950012,667.731628,3908702
08/03/2013,795,797.825012,787.450012,791.575012,664.896912,4341502
11/03/2013,787.5,794.775024,778.325012,783.099976,657.778137,2221330
12/03/2013,779,783.974976,774,780.25,655.384338,1809452
13/03/2013,778.025024,779.349976,774,775.849976,651.688293,1794496
14/03/2013,778.5,788.5,771.900024,783.849976,658.408081,3051218
15/03/2013,786,790.200012,780.299988,785.125,659.479065,4212398
18/03/2013,779.924988,786.825012,777.200012,783.474976,658.093079,1694988
19/03/2013,782.25,782.25,770.224976,773.375,649.609497,3739910
20/03/2013,770,786.325012,769.974976,778.825012,654.187195,4168136
21/03/2013,781.5,787.200012,776.849976,779.974976,655.153198,1664604
22/03/2013,780.700012,781.049988,766,771.075012,647.677612,2714456
25/03/2013,774.25,776,764.200012,771.674988,648.18158,1857316
26/03/2013,770.049988,785,768.075012,778.174988,653.641296,1781536
28/03/2013,778,791.700012,770.825012,787.875,661.78894,3065662
01/04/2013,782.5,786.849976,775.625,778.424988,653.85144,968812
02/04/2013,778,785.599976,770.625,783.674988,658.261108,1130332
03/04/2013,785,787.5,765.5,771.700012,648.202454,959932
04/04/2013,770.049988,770.049988,750.5,753.900024,633.251099,1126338
05/04/2013,752.5,754.674988,742.049988,749.174988,629.282227,1865248
08/04/2013,749.450012,749.450012,737.5,740.375,621.890686,896416
09/04/2013,740,756.5,738.799988,748.700012,628.883301,1672354
10/04/2013,754.950012,769.450012,750.5,765.224976,642.763733,2046284
11/04/2013,770,775.049988,760.349976,768.450012,645.472656,2244658
12/04/2013,740.950012,762.25,739.174988,755.875,634.910095,5032060
15/04/2013,756.75,757,724.174988,736.224976,618.404663,5391496
16/04/2013,735,746.724976,728.974976,741.575012,622.898499,3071582
17/04/2013,747.5,749.5,715.5,728.325012,611.768799,5279004
18/04/2013,743.974976,747.450012,713.724976,726.375,610.13092,8554458
22/04/2013,723,729.900024,712.5,712.650024,598.602478,2962484
23/04/2013,712.224976,724,712,715.275024,600.807373,3384170
25/04/2013,715.275024,715.275024,699.325012,701.150024,588.94281,7929194
26/04/2013,696.5,696.724976,682.549988,684.674988,575.104431,4754076
29/04/2013,682.5,692.349976,682.5,685.375,575.692444,3968916
30/04/2013,684,691,682.5,689.200012,578.90509,4020570
02/05/2013,686.75,719.400024,686.75,716.950012,602.214417,5630326
03/05/2013,713,723.625,703.950012,709.25,595.746643,3641790
06/05/2013,710,736.200012,710,733.599976,616.19989,3727118
07/05/2013,733.549988,739.424988,728.700012,735.799988,618.047729,2260180
08/05/2013,736,743.900024,735,740.049988,621.617432,1768130
09/05/2013,741.599976,751.724976,741.5,749.224976,629.324219,1949700
10/05/2013,749.224976,755.450012,745.549988,747.950012,628.253296,1139714
13/05/2013,740,740.5,722.849976,725.799988,609.64801,1862498
14/05/2013,727.549988,735.275024,721.875,728.974976,612.314758,2250100
15/05/2013,729.049988,738.599976,725,735.775024,618.026489,3565926
16/05/2013,734.5,734.5,723.724976,727.025024,610.677185,2415652
17/05/2013,727.5,739.25,727.049988,736.900024,618.97168,2900200
20/05/2013,735.625,739,730.5,736.200012,618.383606,1385504
21/05/2013,732.5,751,732.5,746.424988,626.972412,1898432
22/05/2013,749,754.575012,746.150024,749.200012,629.303284,1846944
23/05/2013,747.5,763.375,739.174988,746.349976,626.909302,3063962
24/05/2013,750,751.474976,731.799988,734.775024,617.186584,1586612
27/05/2013,734.75,750,730,749,629.135315,2023864
28/05/2013,749,758.25,745.150024,757.049988,635.896973,1400254
29/05/2013,758,763.75,742.549988,748.674988,628.862183,1452038
30/05/2013,750,756,743.5,749.700012,629.723145,2408346
31/05/2013,745.5,754.625,738.375,749.224976,629.324219,1929868
03/06/2013,752,753.5,728.549988,734.700012,617.123901,3097612
04/06/2013,730,736.950012,725.075012,732.674988,615.422729,1305320
05/06/2013,730.549988,736.325012,726.349976,733.900024,616.451782,1728676
06/06/2013,726.849976,739.25,726.025024,735.375,623.210327,2540452
07/06/2013,735.049988,769.5,734,759.474976,643.634277,3550844
10/06/2013,762.525024,772.349976,759.549988,762.525024,646.219116,3360430
11/06/2013,765.099976,771,746,750.775024,636.261353,2205468
12/06/2013,747.049988,747.549988,731.025024,734.049988,622.087402,4805954
13/06/2013,730,732,717.549988,722.825012,612.574585,3151342
14/06/2013,724,728.625,715.5,725.349976,614.714539,3105996
17/06/2013,726.5,732.5,714,726.224976,615.455994,2584162
18/06/2013,727.5,730,720.075012,721.900024,611.790649,2291528
19/06/2013,727.450012,727.450012,711.775024,713.849976,604.968445,2139788
20/06/2013,710.5,716.575012,699.549988,702.25,595.137695,4172878
21/06/2013,704.400024,715.924988,704,711.125,602.659119,2848224
24/06/2013,707.5,717.049988,700.049988,705.349976,597.764954,1889164
25/06/2013,706.75,713.549988,690.349976,696.150024,589.968323,1860548
26/06/2013,698.450012,723.875,690.525024,718.849976,609.205688,2326488
27/06/2013,723.900024,748.5,721,745.950012,632.172302,3820678
28/06/2013,747.5,762.150024,729.099976,759.075012,643.295471,4817096
01/07/2013,756,758.349976,741.700012,746.174988,632.363037,1354652
02/07/2013,746.549988,754.25,743.325012,750.275024,635.837708,1657242
03/07/2013,748.849976,759.5,732.5,744.900024,631.28241,1530906
04/07/2013,745.424988,770.5,745,769.150024,651.83374,1917060
05/07/2013,771,779,761,765.099976,648.401306,1293012
08/07/2013,764,767.5,750,753.325012,638.422546,1658796
09/07/2013,747.650024,760.875,747.650024,752.450012,637.680908,1097326
10/07/2013,755,763.400024,749,755.974976,640.668396,1322624
11/07/2013,760,785,760,782.275024,662.956848,2335274
12/07/2013,797.5,812.400024,789.650024,804.924988,682.152039,3251536
15/07/2013,800.549988,823.650024,799.650024,820.875,695.669128,2060570
16/07/2013,812.5,833.174988,808.799988,824.674988,698.889771,2224986
17/07/2013,822.525024,842.474976,822.525024,839.25,711.241577,2999250
18/07/2013,840,846.150024,822,830.200012,703.571838,3445532
19/07/2013,859.5,879.5,850,871.400024,738.487854,8550804
22/07/2013,870.5,879.400024,864.150024,873.25,740.055603,2974772
23/07/2013,874,890.224976,871.799988,874.900024,741.453979,1646502
24/07/2013,874.25,896,872.5,891.400024,755.437378,2181644
25/07/2013,890,905,883.349976,897.875,760.924622,4088808
26/07/2013,897.5,899.474976,875.049988,887.25,751.920166,2379064
29/07/2013,879,897.299988,878.625,889.599976,755.614929,1774262
30/07/2013,890,902.474976,887.724976,896.150024,761.178528,2617484
31/07/2013,895,915.75,894.724976,907.75,771.031494,2826750
01/08/2013,905.025024,917.400024,895,907.700012,770.988892,2141178
02/08/2013,909.849976,924.950012,908.349976,922.924988,783.921082,1846854
05/08/2013,920,938.700012,920,933.599976,792.987976,2355184
06/08/2013,936.5,940.974976,932.325012,935.049988,794.219666,2305290
07/08/2013,937,945.450012,906.724976,911.349976,774.089172,2694980
08/08/2013,902.549988,928.075012,891.849976,922.700012,783.729858,2158628
12/08/2013,920.5,920.5,904.075012,907,770.39447,2077574
13/08/2013,910.099976,922.424988,904.974976,909.900024,772.857666,2168296
14/08/2013,912.25,929,901,916.75,778.676086,3302068
16/08/2013,912.099976,915,877.775024,890.450012,756.337097,2779930
19/08/2013,899,903.5,877.775024,888.724976,754.871948,2121352
20/08/2013,894.900024,894.900024,865,868.200012,737.43811,2724844
21/08/2013,870.049988,871.849976,850.575012,858.900024,729.53894,3623994
22/08/2013,852.5,898.575012,847.599976,889.474976,755.50885,4260988
23/08/2013,897,919,892.150024,914.724976,776.955872,4032884
26/08/2013,911.549988,939.299988,907,921,782.285828,2663238
27/08/2013,919.5,939.424988,915,919.400024,780.926758,1945284
28/08/2013,914,973.049988,914,953.950012,810.273132,4444684
29/08/2013,950.5,985,939.150024,973.549988,826.921143,5905182
30/08/2013,969.5,1025,965,1016.599976,863.487183,5282942
02/09/2013,1010,1034.5,1008.75,1028.425049,873.531311,2154034
03/09/2013,1025.050049,1033.5,993.075012,1000.549988,849.854492,2355064
04/09/2013,1000,1039.400024,996.974976,1034.550049,878.734009,2626516
05/09/2013,1034.5,1034.5,990.525024,995.375,845.459045,3927492
06/09/2013,1004.5,1012.5,987.5,994.400024,844.630859,2759596
10/09/2013,993,1008.349976,990.5,993.950012,844.248718,4300972
11/09/2013,1004,1009,991.75,996.900024,846.754517,3008494
12/09/2013,997.5,999.275024,972.900024,983.950012,835.754761,1905568
13/09/2013,982.5,995,973.275024,976.875,829.745483,2096320
16/09/2013,975,992.5,947.025024,951.275024,808.000977,2460506
17/09/2013,950,976.275024,948.549988,973.724976,827.069824,3327816
18/09/2013,971.025024,982.400024,968.950012,977.25,830.063965,2109818
19/09/2013,974,995,963.25,983.150024,835.075317,3907240
20/09/2013,975,994.950012,970.5,975.150024,828.280273,3591858
23/09/2013,975,988.599976,970,977.549988,830.318726,2988758
24/09/2013,977.5,988.950012,963,969.75,823.69342,4940300
25/09/2013,970.75,985.474976,960.099976,979.525024,831.996155,4333858
26/09/2013,977.400024,987.049988,967.549988,971.450012,825.137512,4919704
27/09/2013,971.549988,980.974976,968.724976,974.049988,827.345825,1784666
30/09/2013,977,980.924988,960,963.900024,818.724609,1987350
01/10/2013,966,977.424988,958.349976,974.525024,827.749268,1591994
03/10/2013,985.900024,1018.450012,980.200012,1012.299988,859.834778,4672354
04/10/2013,1016,1034.5,1013.474976,1016.799988,863.657227,1934032
07/10/2013,1017.5,1048.849976,1012.650024,1044.875,887.503784,1993878
08/10/2013,1041.5,1049,1028.275024,1030.724976,875.484802,1828106
09/10/2013,1027.75,1048.824951,1022.549988,1045.425049,887.97113,1775858
10/10/2013,1044,1049,1033.625,1040,883.362854,1164320
11/10/2013,1051.5,1069,1041.199951,1061.025024,901.221375,2284448
14/10/2013,1063.75,1112.5,1062.5,1106.375,939.740845,4374460
15/10/2013,1117.5,1129.425049,1100.5,1107.699951,940.866577,4665092
17/10/2013,1115,1115,1047.849976,1054.224976,895.445496,6687214
18/10/2013,1052.400024,1066.900024,1030.775024,1060.324951,900.626465,5346166
21/10/2013,1062.5,1063.974976,1025,1035.824951,879.816467,3685372
22/10/2013,1044,1053.824951,1038.425049,1044.675049,887.333984,2044614
23/10/2013,1044.25,1051.5,1023.075012,1030.574951,875.357361,2455496
24/10/2013,1021,1041.175049,1000.924988,1004.349976,853.082397,3617758
25/10/2013,997.5,1036,997.5,1033.875,879.91272,2527402
28/10/2013,1034,1044.900024,1026.275024,1031.974976,878.295471,1803942
29/10/2013,1032.5,1042.900024,1023.950012,1034.900024,880.785217,1829076
30/10/2013,1035.125,1050,1035.125,1045.974976,890.210815,2114874
31/10/2013,1044.5,1064.5,1039.699951,1056.025024,898.764221,3523076
01/11/2013,1055,1070.974976,1045.550049,1048.800049,892.615173,1346480
05/11/2013,1050,1052.5,1015.849976,1021,868.955017,2261286
06/11/2013,1031.5,1051.775024,1029.525024,1045.550049,889.849182,1667750
07/11/2013,1050,1074.074951,1040.150024,1060.974976,902.976868,1956948
08/11/2013,1065,1065.875,1035.599976,1045.425049,889.742798,1609346
11/11/2013,1045,1070,1025,1047.324951,891.359436,1961138
12/11/2013,1048.425049,1060.849976,1039.5,1043.574951,888.16803,1000682
13/11/2013,1049.474976,1053.099976,1021.825012,1024.5,871.933777,1208338
14/11/2013,1036,1036,1010.924988,1013.099976,862.231384,2129704
18/11/2013,1023,1029.949951,1016.125,1022,869.80603,2831602
19/11/2013,1024.974976,1027.5,1010.599976,1014.950012,863.80603,2077864
20/11/2013,1023.424988,1024.949951,1008.5,1011.799988,861.125122,1658696
21/11/2013,1011.599976,1017.349976,990,993.299988,845.380127,2302882
22/11/2013,995.5,1005.5,992.549988,1000.424988,851.443909,1494494
25/11/2013,1004,1013.424988,996.549988,1006.625,856.720642,1950998
26/11/2013,1001.549988,1008.224976,993.5,996.849976,848.401123,2047412
27/11/2013,1004.5,1006.849976,987.5,993.224976,845.316101,2120978
28/11/2013,996.549988,998.275024,985,992.299988,844.528809,2805722
29/11/2013,996,1007.349976,990.900024,1002.174988,852.933228,1924812
02/12/2013,997.5,1010.5,997.5,1006.950012,856.997131,1253260
03/12/2013,1008.025024,1021,1007.525024,1010.400024,859.933533,1449184
04/12/2013,1009.950012,1015.799988,996.825012,1000.025024,851.103638,1519036
05/12/2013,1008,1016.775024,991.525024,993.575012,845.614136,1397190
06/12/2013,995.5,1005,995.5,1000.150024,851.209961,1446962
09/12/2013,1014.5,1014.974976,1000,1002.424988,853.145996,1826340
10/12/2013,1000,1044.5,1000,1041.375,886.295776,3653334
11/12/2013,1039.5,1043.425049,1021.5,1029.025024,875.784851,1556062
12/12/2013,1022.5,1032,1012.549988,1014.450012,863.38031,1655964
13/12/2013,1018.974976,1022.5,997.5,1000.900024,851.848145,3463350
16/12/2013,1006.849976,1019.900024,1002.575012,1009.575012,859.231384,2858500
17/12/2013,1015.799988,1032.925049,1015,1022.674988,870.380493,2995474
18/12/2013,1020,1035.5,1019,1027.900024,874.827637,1587990
19/12/2013,1037.974976,1055,1031.324951,1040.75,885.764099,2161986
20/12/2013,1044.050049,1065,1042.925049,1060.275024,902.381226,1965812
23/12/2013,1064.974976,1071.724976,1048.974976,1054.525024,897.487427,1321224
24/12/2013,1059.900024,1064.5,1052.125,1055.349976,898.189697,870156
26/12/2013,1057.5,1058.5,1045.724976,1050.150024,893.76416,2297194
27/12/2013,1053.5,1084.949951,1052.5,1080.324951,919.445435,2479946
30/12/2013,1085,1087.625,1073.349976,1078.025024,917.487976,1668776
31/12/2013,1080.050049,1092.474976,1075.449951,1086.025024,924.296814,1245776
01/01/2014,1090.050049,1092.25,1075.550049,1076.650024,916.317566,529952
02/01/2014,1083,1094.5,1078.074951,1083.5,922.147705,1726948
03/01/2014,1082.349976,1114.550049,1073.625,1111.099976,945.637634,2618174
06/01/2014,1114.5,1122,1098.5,1119.800049,953.041931,2311810
07/01/2014,1120,1128.224976,1099.5,1103.074951,938.807373,2897486
08/01/2014,1106,1122,1105,1116.324951,950.084595,2550020
09/01/2014,1114.375,1127.75,1111.050049,1120.974976,954.04187,2582206
10/01/2014,1130,1154.900024,1117.5,1140.449951,970.616577,3369334
13/01/2014,1142.5,1192,1142.5,1184.375,1008.000671,3814316
14/01/2014,1186,1192.400024,1160,1163.375,990.127502,2974964
15/01/2014,1171.224976,1189.099976,1163.5,1176.800049,1001.553589,3048854
16/01/2014,1190,1190.050049,1162.5,1175.150024,1000.149658,2997962
17/01/2014,1149,1149,1103.025024,1106.525024,941.743652,7564756
20/01/2014,1109.474976,1175,1107.75,1169.099976,995.000366,6010558
21/01/2014,1167,1169.625,1137.550049,1140.150024,970.361511,3132282
22/01/2014,1143.550049,1148.425049,1132.050049,1137.025024,967.701599,2384030
23/01/2014,1134.050049,1138.349976,1118.650024,1126.224976,958.509766,2290762
24/01/2014,1122,1141.625,1117.5,1124.349976,956.914307,1850266
27/01/2014,1113,1129.75,1110.050049,1114.800049,950.477173,2532948
28/01/2014,1116,1123.925049,1098.050049,1106.175049,943.123657,2852166
29/01/2014,1120,1120,1102.5,1104.900024,942.036194,1698076
30/01/2014,1099.025024,1113.5,1095,1108.800049,945.361755,2225250
31/01/2014,1112.550049,1134.900024,1110.5,1120.525024,955.358215,2174246
03/02/2014,1111,1122.125,1095.400024,1097.224976,935.492859,1362480
04/02/2014,1087,1087.5,1056.025024,1075.675049,917.119446,2694166
05/02/2014,1081.900024,1100,1070,1097.199951,935.471375,1853650
06/02/2014,1090,1094.949951,1072.5,1087.625,927.307556,1922652
07/02/2014,1095,1097.5,1065.5,1072.199951,914.156433,1990912
10/02/2014,1072,1072,1042.550049,1046.775024,892.479248,4019270
11/02/2014,1050,1063.25,1048,1050.849976,895.953308,3568786
12/02/2014,1059,1061.800049,1047.5,1052.724976,897.552185,3074348
13/02/2014,1053.5,1069.199951,1048.25,1066.875,909.616333,2094350
14/02/2014,1068.949951,1092.375,1064.050049,1083.949951,924.174316,1910062
17/02/2014,1080,1093,1073.599976,1082.699951,923.108521,1670394
18/02/2014,1082.5,1095.5,1077.925049,1083,923.364502,1526916
19/02/2014,1085,1107.5,1081.125,1098.974976,936.98468,1072918
20/02/2014,1103,1111,1091.400024,1094.675049,933.318542,1587924
21/02/2014,1099,1106.5,1095.375,1102.849976,940.288696,1717860
24/02/2014,1102,1102.625,1085.050049,1088.949951,928.437439,2450424
25/02/2014,1094.5,1099.75,1090,1094.449951,933.12677,3305374
26/02/2014,1097,1097.5,1088.574951,1091.074951,930.249084,3859712
28/02/2014,1080.5,1140,1080.074951,1137.875,970.150879,3988192
03/03/2014,1135.900024,1149.5,1114,1120.025024,954.932068,1606078
04/03/2014,1116.599976,1127,1112,1120.324951,955.187866,2030332
05/03/2014,1127.425049,1143.125,1121.275024,1125.949951,959.983765,2302006
06/03/2014,1126.425049,1130,1116.074951,1120.375,955.230347,1314562
07/03/2014,1122.75,1125.025024,1076.400024,1114.25,950.008484,4698472
10/03/2014,1114.050049,1114.25,1067.5,1071.324951,913.4104,3829768
11/03/2014,1077.5,1088.824951,1061,1075.824951,917.247131,2550254
