Date,Open,High,Low,Close,Adj Close,Volume
11/05/2012,1247.949951,1251.150024,1217.099976,1235.25,1133.27124,486137
14/05/2012,1235,1258,1231.849976,1249,1145.886108,491946
15/05/2012,1238,1239.900024,1205.099976,1217.300049,1116.803223,567302
16/05/2012,1202.25,1202.25,1167.349976,1192.099976,1093.683716,673604
17/05/2012,1200,1218,1188,1205.300049,1105.794067,599674
18/05/2012,1175.25,1193,1156,1166.650024,1070.334595,612497
21/05/2012,1173.25,1215.949951,1170.550049,1208.800049,1109.005005,413870
22/05/2012,1218.849976,1224.599976,1143.349976,1153.949951,1058.683105,950870
23/05/2012,1141,1163.900024,1116,1153.099976,1057.903198,782054
24/05/2012,1128.900024,1148.849976,1115.449951,1144.449951,1049.967285,955704
25/05/2012,1133,1150,1109,1119,1026.61853,921129
28/05/2012,1124.099976,1130,1098.199951,1103.550049,1012.443909,874095
29/05/2012,1111,1136.199951,1105,1128.349976,1035.196655,817104
30/05/2012,1112.050049,1157.349976,1110,1151.050049,1056.022461,1151146
31/05/2012,1129,1134.349976,1093.150024,1100.25,1009.416321,3301123
01/06/2012,1106.949951,1118.599976,1071,1074.849976,986.113525,879733
04/06/2012,1069.699951,1078,1051,1067.5,979.370239,548592
05/06/2012,1077.5,1089.900024,1058.300049,1079,989.920776,605028
06/06/2012,1079.900024,1115.800049,1076.349976,1107.949951,1016.480591,925831
07/06/2012,1120,1146.400024,1110.599976,1143.25,1048.866455,984712
08/06/2012,1137,1137,1111.150024,1124.050049,1031.251587,456053
11/06/2012,1132,1143.400024,1102,1110.5,1018.820251,724281
12/06/2012,1104,1152.800049,1103.349976,1144.550049,1050.059448,534252
13/06/2012,1138,1144,1102.5,1107.75,1016.29718,1333440
14/06/2012,1110.150024,1125.300049,1073.150024,1080.099976,990.929871,882665
15/06/2012,1094,1110,1077.300049,1106.800049,1015.42572,685861
18/06/2012,1115,1127.449951,1083.5,1091.800049,1001.664063,610175
19/06/2012,1090,1103.699951,1076.400024,1090.949951,1000.884277,430252
20/06/2012,1089,1092.550049,1073,1076.400024,987.535461,616008
21/06/2012,1080,1094,1062.099976,1088.849976,998.957703,844982
22/06/2012,1078,1113.300049,1074.5,1102.099976,1011.113831,904652
25/06/2012,1106.599976,1133.900024,1106.599976,1113.900024,1021.939514,910242
26/06/2012,1115,1120.949951,1105.050049,1113.199951,1021.297119,302263
27/06/2012,1121,1124,1109,1121.699951,1029.095581,532527
28/06/2012,1126.949951,1132,1110.349976,1120.849976,1028.315796,516495
29/06/2012,1140,1176,1140,1169.75,1073.178833,1346720
02/07/2012,1180,1204.800049,1155,1178.5,1081.206177,1141219
03/07/2012,1188,1201.199951,1185.449951,1191.650024,1093.27063,973813
04/07/2012,1197.25,1224.5,1197.25,1221.150024,1120.335083,1044761
05/07/2012,1215.550049,1250,1213.5,1240.300049,1137.904175,1278118
06/07/2012,1240.349976,1242,1211.5,1215.5,1115.151733,611047
09/07/2012,1212,1213,1183.75,1187.75,1089.692749,403988
10/07/2012,1193,1228.800049,1181,1220.550049,1119.784912,794615
11/07/2012,1214,1218,1200.050049,1203.400024,1104.050781,407383
12/07/2012,1199.800049,1216,1189.150024,1195.599976,1096.894531,559552
13/07/2012,1200.25,1207.900024,1175.650024,1183.949951,1086.206299,592804
16/07/2012,1190,1212.949951,1178.400024,1203.300049,1103.958984,599666
17/07/2012,1210.5,1215.75,1190.599976,1196.199951,1097.445068,273112
18/07/2012,1197.349976,1229,1186.800049,1226.599976,1125.335205,508727
19/07/2012,1175,1175,1110,1117.300049,1025.05896,8345304
20/07/2012,1095.25,1151.699951,1094.75,1147.5,1052.765747,4553438
23/07/2012,1106,1107,1074.300049,1079.949951,990.792297,4040249
24/07/2012,1086,1119,1085.25,1106.900024,1015.517578,2373402
25/07/2012,1095,1107.800049,1085.949951,1102.949951,1011.893494,1202467
26/07/2012,1110,1125.599976,1098.599976,1108.550049,1017.031433,2109342
27/07/2012,1124.75,1124.949951,1106.050049,1112.949951,1021.067871,884839
30/07/2012,1085.099976,1124.5,1082.650024,1119.900024,1027.444336,1353345
31/07/2012,1115,1137.599976,1112.75,1134.849976,1041.15979,708501
01/08/2012,1134,1144,1118.5,1125.599976,1032.673462,704104
02/08/2012,1129.800049,1134,1116,1125.349976,1032.444214,429857
03/08/2012,1119.800049,1124.849976,1108.949951,1120.849976,1028.315796,297511
06/08/2012,1134,1141,1125,1137.650024,1043.728882,425446
07/08/2012,1139.949951,1148.949951,1130,1146.949951,1052.260742,556437
08/08/2012,1140.599976,1151.25,1136,1140.099976,1045.976318,568514
09/08/2012,1142,1166,1137,1144.800049,1050.288574,895054
10/08/2012,1144,1175.849976,1140.650024,1165.800049,1069.55481,638608
13/08/2012,1179.300049,1195,1177.199951,1184.949951,1087.123779,838204
14/08/2012,1184,1191,1160,1184.900024,1094.002197,418219
16/08/2012,1191.800049,1198,1170,1172.599976,1082.645752,396861
17/08/2012,1190,1194.800049,1171.150024,1177.550049,1087.216309,1988327
21/08/2012,1190,1197,1176.099976,1187.900024,1096.772217,1186236
22/08/2012,1185,1206,1180.050049,1183.150024,1092.386841,700024
23/08/2012,1186.25,1192.050049,1177,1181,1090.401611,304311
24/08/2012,1181.199951,1193,1161,1190.300049,1098.987915,470889
27/08/2012,1194.949951,1198.5,1164.050049,1167.800049,1078.214233,355903
28/08/2012,1165.199951,1183.300049,1156,1164.449951,1075.121094,432474
29/08/2012,1167.25,1173,1154.25,1167.800049,1078.214233,630103
30/08/2012,1160.050049,1164,1133.099976,1143.599976,1055.870483,896906
31/08/2012,1138.400024,1148.5,1130,1143.300049,1055.59375,392594
03/09/2012,1130.199951,1170.050049,1130.199951,1162.5,1073.320557,445403
04/09/2012,1162.5,1179,1147.5,1174.650024,1084.538696,417884
05/09/2012,1170,1179,1162.050049,1174.5,1084.400146,421800
06/09/2012,1170,1196,1170,1183.449951,1092.663452,767955
07/09/2012,1196,1208,1191.300049,1205,1112.560425,1285056
10/09/2012,1212,1220.75,1197.599976,1206.099976,1113.575928,474322
11/09/2012,1198.5,1220.949951,1191.699951,1213.849976,1120.731445,498747
12/09/2012,1216,1225.25,1212.300049,1220.199951,1126.59436,482824
13/09/2012,1222.300049,1229.849976,1204,1210.599976,1117.730835,347562
14/09/2012,1226,1267.800049,1226,1261.099976,1164.356812,1197005
17/09/2012,1281,1324.5,1275.050049,1279.300049,1181.160767,1338378
18/09/2012,1289.900024,1292.599976,1268.150024,1275.949951,1178.067505,640871
20/09/2012,1251,1301.800049,1251,1282.900024,1184.484497,940325
21/09/2012,1294,1317.300049,1287.150024,1311.75,1211.121216,800094
24/09/2012,1315,1369.800049,1310.150024,1354.650024,1250.730591,994282
25/09/2012,1360.800049,1368.400024,1317.050049,1321.699951,1220.307983,693537
26/09/2012,1308.050049,1329.599976,1297.449951,1312.099976,1211.444458,909320
27/09/2012,1317.900024,1342,1317.449951,1331.050049,1228.940796,1272235
28/09/2012,1345,1370,1341,1350.599976,1246.990967,1241053
01/10/2012,1359,1382.800049,1347.599976,1358,1253.823242,865209
03/10/2012,1358,1374.300049,1354.449951,1363.449951,1258.855225,639206
04/10/2012,1371.25,1409.849976,1362.599976,1390.5,1283.8302,1104971
05/10/2012,1399.5,1409,1261.199951,1387.699951,1281.244995,987181
08/10/2012,1382,1409.900024,1375.150024,1385.449951,1279.167358,1099782
09/10/2012,1400,1405,1387.5,1392.599976,1285.769043,755966
10/10/2012,1385,1394.5,1376,1378.949951,1273.166016,450007
11/10/2012,1385,1391,1347.5,1369.199951,1264.164063,1280918
12/10/2012,1355.5,1387.5,1355.5,1372.050049,1266.795532,792185
15/10/2012,1374.300049,1384.300049,1334,1338.25,1235.588257,710035
16/10/2012,1342.5,1372.699951,1337.599976,1367.050049,1262.179199,860593
17/10/2012,1378.849976,1389,1362.949951,1368.150024,1263.19458,896249
18/10/2012,1373.25,1388.5,1371.099976,1378.75,1272.981445,559121
19/10/2012,1373.449951,1382,1362.699951,1369.25,1264.210449,243014
22/10/2012,1362,1377.900024,1353.550049,1369.849976,1264.76416,278367
23/10/2012,1365,1377.900024,1361,1366.900024,1262.040283,351522
25/10/2012,1369,1376.949951,1348,1368.849976,1263.84082,540856
29/10/2012,1370,1373,1353.599976,1362.199951,1257.700928,665083
30/10/2012,1351,1419,1338,1390.800049,1284.107056,1697578
31/10/2012,1385,1443.800049,1381.300049,1437.900024,1327.593872,2341085
01/11/2012,1439,1467,1438.099976,1459.75,1347.767578,1719118
02/11/2012,1466,1477.349976,1454.099976,1465.900024,1353.445801,1151250
05/11/2012,1462,1487.949951,1458.75,1478.25,1364.848511,741504
06/11/2012,1468.050049,1474.949951,1443.099976,1451.599976,1340.242798,915224
07/11/2012,1448.650024,1478.25,1448.050049,1467.150024,1354.60022,486738
08/11/2012,1451.199951,1473.150024,1451.099976,1459.75,1347.767578,459052
09/11/2012,1459.75,1475,1457.5,1463.400024,1351.137817,578089
12/11/2012,1474,1474,1443.900024,1454.099976,1342.551147,290527
15/11/2012,1446.300049,1477,1440.75,1466.050049,1353.584473,788772
16/11/2012,1461,1477,1434.199951,1438.099976,1327.778198,376344
19/11/2012,1445.900024,1506.699951,1445.900024,1494.25,1379.620972,1688460
20/11/2012,1505,1509.099976,1486.949951,1499.300049,1384.283569,1032949
21/11/2012,1500.25,1503.949951,1480.099976,1492.5,1378.005249,421427
22/11/2012,1500,1514.5,1489.25,1493.449951,1378.882202,427099
23/11/2012,1501,1503,1485,1493.300049,1378.744141,223808
26/11/2012,1501.099976,1501.25,1485,1491.849976,1377.405151,381166
27/11/2012,1498,1509.400024,1493.050049,1497.650024,1382.760498,531466
29/11/2012,1500,1504.449951,1474.150024,1489.099976,1374.865723,639078
30/11/2012,1492.25,1499,1470.199951,1473.849976,1360.786011,432369
03/12/2012,1480,1504.25,1479.449951,1489.900024,1375.604858,710972
04/12/2012,1502,1502,1475.650024,1480.550049,1366.972168,326134
05/12/2012,1487,1490,1472,1477.349976,1364.017456,368330
06/12/2012,1480.800049,1486.949951,1459.449951,1482.550049,1368.818604,340106
07/12/2012,1490,1539.900024,1490,1509.949951,1394.116699,1272135
10/12/2012,1505,1523.5,1490.25,1493.400024,1378.836304,314521
11/12/2012,1489.900024,1500,1466.599976,1477.900024,1364.525269,309880
12/12/2012,1485,1491.949951,1463.050049,1476,1362.771118,652425
13/12/2012,1482,1496,1470,1474.150024,1361.062988,536596
14/12/2012,1478.25,1488,1451,1477.25,1363.925171,464608
17/12/2012,1490,1510.800049,1480.550049,1499.650024,1384.606812,879034
18/12/2012,1500,1504.949951,1471.849976,1475.349976,1362.171021,579109
19/12/2012,1487.349976,1516.949951,1484.900024,1509.75,1393.931763,960012
20/12/2012,1513.699951,1530.150024,1510,1520.150024,1403.534302,626581
21/12/2012,1513,1521.900024,1500.099976,1504.900024,1389.453857,505267
24/12/2012,1497.25,1500.849976,1475.349976,1478.900024,1365.448608,338405
26/12/2012,1478.5,1493.900024,1478,1480.099976,1366.556641,260198
27/12/2012,1490,1501,1475.349976,1482,1368.310669,588291
28/12/2012,1490,1517,1484.099976,1500.400024,1385.299316,453955
31/12/2012,1502.5,1514,1486.75,1490.050049,1375.743408,187038
01/01/2013,1497,1524,1484.949951,1514.400024,1398.225098,446063
02/01/2013,1518.800049,1566,1518.800049,1557.400024,1437.926636,801361
03/01/2013,1567,1567,1540.300049,1543.300049,1424.908447,584243
04/01/2013,1542,1558.900024,1539.5,1545.449951,1426.893433,361754
07/01/2013,1553.5,1601.75,1553.5,1584.599976,1463.040039,951298
08/01/2013,1593.900024,1594,1571,1574.849976,1454.037964,640368
09/01/2013,1570,1595.400024,1561.599976,1569.599976,1449.190674,671715
10/01/2013,1576.099976,1589,1564.150024,1572.300049,1451.683472,911264
11/01/2013,1572,1592.949951,1557.699951,1565.25,1445.174316,812488
14/01/2013,1570,1578,1531,1539.099976,1421.030518,1491642
15/01/2013,1545,1564.900024,1543.199951,1546,1427.401001,693345
16/01/2013,1540,1560,1482.300049,1493.199951,1378.651611,1202364
17/01/2013,1486.099976,1521.699951,1486.099976,1494.099976,1379.482666,986779
18/01/2013,1507.800049,1564.199951,1502.5,1547.449951,1428.739746,1741932
21/01/2013,1555,1582.800049,1550.75,1574.599976,1453.807129,1538191
22/01/2013,1581,1594.900024,1567.050049,1570.099976,1449.6521,930310
23/01/2013,1584,1586.349976,1565.199951,1573.699951,1452.976318,841493
24/01/2013,1576,1578,1528.699951,1538.800049,1420.75354,575646
25/01/2013,1549,1606,1542.25,1599.449951,1476.750732,2993882
28/01/2013,1621,1633.900024,1600.5,1608.150024,1484.783325,1157319
29/01/2013,1608,1628,1588,1593.050049,1470.841797,703176
30/01/2013,1603.949951,1622.75,1596,1601.900024,1479.012939,649445
31/01/2013,1594,1616,1578.050049,1581.599976,1460.270142,933230
01/02/2013,1585.199951,1621.800049,1580,1609.699951,1486.214478,895967
04/02/2013,1612,1616.800049,1591,1599.400024,1476.704712,416405
05/02/2013,1593,1610.5,1590,1600.349976,1477.581787,491977
06/02/2013,1610,1639,1610,1627.849976,1502.972046,1082611
07/02/2013,1626.949951,1628.900024,1614.400024,1622.349976,1497.893921,480018
08/02/2013,1625,1631.900024,1577.150024,1587.699951,1465.9021,659412
11/02/2013,1593.699951,1594.900024,1555.849976,1558.800049,1439.219238,361453
12/02/2013,1561.550049,1584,1548.150024,1558.949951,1439.357666,442763
13/02/2013,1559.699951,1570,1530,1532.449951,1414.890259,598533
14/02/2013,1515.099976,1518.449951,1476.349976,1485.25,1371.311401,1655638
15/02/2013,1477.25,1485,1463.5,1475.050049,1361.894043,688998
18/02/2013,1476,1485,1466.5,1479.800049,1366.279541,457163
19/02/2013,1471.25,1524.800049,1463.300049,1511.25,1395.316895,814306
20/02/2013,1503.25,1511.25,1482.349976,1508.300049,1392.593384,639004
21/02/2013,1494,1507.900024,1450.150024,1467.5,1354.922974,957074
22/02/2013,1463.400024,1467,1430.099976,1438.400024,1328.055542,648683
25/02/2013,1442,1459.900024,1438.25,1444.099976,1333.318237,399084
26/02/2013,1440,1440,1391.099976,1404.300049,1296.571411,686212
27/02/2013,1400,1429.849976,1377.199951,1408.550049,1300.495483,504783
28/02/2013,1415.300049,1418.800049,1340.300049,1354.349976,1250.453125,2957853
01/03/2013,1364,1436.400024,1362.25,1424.400024,1315.129517,935306
04/03/2013,1408.099976,1416.800049,1390.900024,1398.75,1291.447266,277745
05/03/2013,1395,1444.800049,1395,1430.75,1320.992432,620394
06/03/2013,1434.449951,1442.199951,1411.300049,1424.449951,1315.175537,436690
07/03/2013,1419.5,1454.800049,1409.849976,1449.349976,1338.165649,425637
08/03/2013,1460,1473.949951,1415.900024,1428.949951,1319.330444,756489
11/03/2013,1438.900024,1448,1414,1417.949951,1309.174194,372123
12/03/2013,1410.650024,1430,1401.699951,1417,1308.297119,423192
13/03/2013,1404,1413.699951,1371,1374.25,1268.82666,328461
14/03/2013,1372,1424.900024,1360.75,1418.800049,1309.959106,627771
15/03/2013,1424,1427.800049,1387.599976,1406.699951,1298.786987,444509
18/03/2013,1390,1393.900024,1355.650024,1361.050049,1256.639282,369621
19/03/2013,1366,1382.800049,1335.050049,1364.650024,1259.963013,677734
20/03/2013,1355,1374,1332,1342.599976,1239.604614,454199
21/03/2013,1343,1357.699951,1288,1306.949951,1206.689453,707612
22/03/2013,1313.800049,1323,1295.5,1305.550049,1205.397095,719856
25/03/2013,1321,1330,1276.400024,1285.199951,1186.608032,336083
26/03/2013,1275.199951,1297.900024,1266.099976,1293.25,1194.040405,303740
28/03/2013,1287,1315.800049,1271.699951,1281.199951,1182.914673,840376
01/04/2013,1280,1288.400024,1262,1283.800049,1185.31543,280418
02/04/2013,1275,1315.849976,1260,1307.800049,1207.474365,798827
03/04/2013,1295,1328.400024,1295,1303.5,1203.50415,361668
04/04/2013,1292,1329.5,1282,1311.099976,1210.52124,385661
05/04/2013,1327,1424,1327,1406.300049,1298.418091,1681662
08/04/2013,1402.199951,1424,1381.25,1420.150024,1311.205444,781175
09/04/2013,1426,1442,1401,1407.400024,1299.433472,682014
10/04/2013,1413.099976,1417.650024,1384.25,1412.599976,1304.234741,479132
11/04/2013,1414,1432,1397.800049,1428.050049,1318.499512,506487
12/04/2013,1420,1430,1402.150024,1408.449951,1300.402954,245123
15/04/2013,1400,1444.900024,1396.349976,1422.900024,1313.744629,358385
16/04/2013,1415,1487.900024,1415,1482.050049,1368.357178,620229
17/04/2013,1486.099976,1504.800049,1467.099976,1494.5,1379.851807,422625
18/04/2013,1485.300049,1533.449951,1485.300049,1524.599976,1407.642822,540860
22/04/2013,1528,1553.849976,1525.900024,1540.449951,1422.276978,352370
23/04/2013,1541,1544.199951,1515.150024,1536.349976,1418.491699,288841
25/04/2013,1541.900024,1599.25,1541.900024,1590.949951,1468.902832,775649
26/04/2013,1590.949951,1693,1567.5,1673.150024,1544.796997,3505606
29/04/2013,1675.849976,1704.349976,1675.849976,1683.5,1554.352783,897487
30/04/2013,1690,1697,1655.849976,1669.599976,1541.519409,400577
02/05/2013,1642,1709.699951,1642,1679.800049,1550.93689,877894
03/05/2013,1682.75,1699.5,1661.599976,1665.400024,1537.641479,575722
06/05/2013,1669,1699,1657.400024,1692.400024,1562.570435,414868
07/05/2013,1700,1707.150024,1683.800049,1692.800049,1562.939819,462187
08/05/2013,1697,1697,1674,1680.849976,1551.906372,306652
09/05/2013,1682.25,1684,1655.900024,1660.150024,1532.794312,344448
10/05/2013,1675,1734.900024,1673,1727.949951,1595.392944,1228156
13/05/2013,1740,1740,1698.849976,1705,1574.203613,347596
14/05/2013,1706,1715.900024,1691.5,1703.900024,1573.18811,300610
15/05/2013,1719.75,1758,1711.800049,1739.050049,1605.641724,653485
16/05/2013,1730.099976,1749.800049,1722.300049,1728.199951,1595.623779,289810
17/05/2013,1730,1741.25,1700.699951,1708.699951,1577.619995,288440
20/05/2013,1715,1774.400024,1715,1742.25,1608.596191,549253
21/05/2013,1742.349976,1744.550049,1691.599976,1697.400024,1567.186768,559417
22/05/2013,1705,1714.650024,1682,1687.599976,1558.138428,419210
23/05/2013,1680,1687.449951,1586.099976,1647.5,1521.114746,1072941
24/05/2013,1650.400024,1777,1614,1674.900024,1546.41272,743669
27/05/2013,1670,1670,1633.699951,1648.75,1522.268799,584287
28/05/2013,1650.050049,1669,1650.050049,1655.099976,1528.131714,333797
29/05/2013,1650,1661.800049,1620.650024,1634.150024,1508.788818,457835
30/05/2013,1623,1646,1603.349976,1637.5,1511.881714,593474
31/05/2013,1625.099976,1652.900024,1598.150024,1605.599976,1482.428955,410598
03/06/2013,1599.949951,1599.949951,1548.349976,1568.550049,1448.221313,432366
04/06/2013,1555.650024,1588.75,1539.300049,1546.800049,1428.140015,431388
05/06/2013,1550.099976,1576.300049,1533.25,1568.25,1447.944336,621196
06/06/2013,1558.800049,1598.800049,1550,1587.099976,1465.348511,498248
07/06/2013,1565,1583.5,1545,1554.900024,1435.618408,780953
10/06/2013,1575,1580.949951,1510.150024,1521.849976,1405.103882,503982
11/06/2013,1512,1521,1481,1490.449951,1376.112549,675122
12/06/2013,1486,1490,1461.900024,1479.650024,1366.141113,469660
13/06/2013,1459,1461.5,1430,1456.599976,1344.859375,690959
14/06/2013,1482,1520,1471.650024,1514.150024,1397.994507,383703
17/06/2013,1535.099976,1551.400024,1505.099976,1535.25,1417.475952,533292
18/06/2013,1535,1547,1521,1538.550049,1420.522827,529919
19/06/2013,1529.199951,1549.5,1524,1543.75,1425.323853,389004
20/06/2013,1520,1540.900024,1493.25,1525.150024,1408.150635,505078
21/06/2013,1520,1559.900024,1511.75,1554.650024,1435.387695,433570
24/06/2013,1546,1572,1531.800049,1544.449951,1425.969971,707604
25/06/2013,1540,1557.199951,1502.25,1545.199951,1426.662476,484805
26/06/2013,1546.199951,1557.900024,1513.599976,1544.75,1426.246948,408512
27/06/2013,1560,1565,1511.199951,1521.199951,1404.50354,493875
28/06/2013,1540,1549.199951,1517.099976,1537.75,1419.783936,444718
01/07/2013,1540,1622.400024,1515,1605.449951,1482.290405,856025
02/07/2013,1590.5,1619,1572.5,1578.650024,1457.546387,589430
03/07/2013,1561,1581,1555.650024,1560.949951,1441.204224,173724
04/07/2013,1570,1577,1533.050049,1557.349976,1437.880371,278194
05/07/2013,1571,1575,1549,1554.550049,1435.295166,273858
08/07/2013,1545,1563,1530,1551.050049,1432.064087,311166
09/07/2013,1544,1549,1521,1543.849976,1425.416138,467745
10/07/2013,1537.050049,1549.650024,1530,1543.5,1425.092896,344394
11/07/2013,1560,1579.099976,1497.25,1505.550049,1390.054077,543696
12/07/2013,1495,1505.050049,1438.5,1447.949951,1336.872925,945429
15/07/2013,1449,1465,1433.150024,1446.599976,1335.626343,522612
16/07/2013,1429,1429.900024,1401,1411.25,1302.988281,817379
17/07/2013,1412.25,1432.800049,1401.5,1421.150024,1312.128784,1141103
18/07/2013,1415,1456,1407.199951,1445.550049,1334.657104,714436
19/07/2013,1450.25,1462,1432.099976,1451.5,1340.150513,403857
22/07/2013,1437,1466.5,1435,1448.449951,1337.334595,324022
23/07/2013,1442.300049,1464,1439.699951,1448.699951,1337.565308,451305
24/07/2013,1437,1443.800049,1402.099976,1416.050049,1307.420044,405613
25/07/2013,1420.400024,1452.150024,1402.25,1414,1305.527344,1896090
26/07/2013,1448,1448,1352.699951,1375.400024,1269.88855,1226137
29/07/2013,1375,1378.099976,1335.800049,1348.199951,1244.775024,710715
30/07/2013,1349.900024,1362.800049,1340.5,1342.400024,1239.419922,459744
31/07/2013,1336,1336,1292,1326.300049,1224.555054,500776
01/08/2013,1326,1359.599976,1322.25,1340.300049,1237.481201,797570
02/08/2013,1358,1363.849976,1327.650024,1337.699951,1235.080444,360939
05/08/2013,1345.25,1361.800049,1332.050049,1343.900024,1240.80481,178344
06/08/2013,1330,1358.75,1309.25,1331.949951,1229.771606,301434
07/08/2013,1345,1349.900024,1302,1330.849976,1228.755859,456603
08/08/2013,1331.099976,1392.400024,1331.099976,1385.050049,1278.798218,1398921
12/08/2013,1392.25,1409,1372.199951,1380.199951,1274.32019,700028
13/08/2013,1355,1412.849976,1355,1396.949951,1297.30481,1031827
14/08/2013,1398,1424,1385,1391.199951,1291.964844,530381
16/08/2013,1389.150024,1389.199951,1317.150024,1325.099976,1230.579834,1464791
19/08/2013,1320,1336.800049,1300,1308.449951,1215.117554,429786
20/08/2013,1300,1306.699951,1268.599976,1297.900024,1205.320068,916913
21/08/2013,1313,1324.849976,1275,1284.449951,1192.82959,926580
22/08/2013,1284.199951,1299,1232.599976,1285.699951,1193.990356,1030562
23/08/2013,1299.900024,1324,1266.050049,1293,1200.769409,621224
26/08/2013,1300,1318.300049,1294.449951,1308.150024,1214.838989,438706
27/08/2013,1299.900024,1306.949951,1240,1260.25,1170.355591,929746
28/08/2013,1238,1249,1215,1236.349976,1148.160522,1150637
29/08/2013,1240.5,1263.800049,1223.300049,1250.599976,1161.394165,573972
30/08/2013,1246,1249,1225,1243.550049,1154.846924,758972
02/09/2013,1240.25,1307.599976,1233,1300,1207.270142,537411
03/09/2013,1315,1319.599976,1254.5,1276.050049,1185.028687,627614
04/09/2013,1269,1282.800049,1242,1276.5,1185.446655,656723
05/09/2013,1290,1314.349976,1290,1299.599976,1206.898682,531076
06/09/2013,1311,1311.949951,1277,1288.400024,1196.497803,473918
10/09/2013,1305,1349.949951,1300,1336.650024,1241.306152,857196
11/09/2013,1351,1388.800049,1346.300049,1360.800049,1263.733398,1255303
12/09/2013,1367.949951,1376,1315.550049,1320.900024,1226.679443,523296
13/09/2013,1315,1335,1301,1315.900024,1222.036011,534719
16/09/2013,1343.349976,1379.300049,1334.449951,1359.900024,1262.897705,707004
17/09/2013,1362,1388.800049,1360,1375.800049,1277.663452,478211
18/09/2013,1385,1405,1377,1401.849976,1301.855103,413270
19/09/2013,1441,1503.400024,1441,1480,1374.430542,1132596
20/09/2013,1479.900024,1482,1401,1467.25,1362.59021,751243
23/09/2013,1450,1454.400024,1388,1401.25,1301.297852,500010
24/09/2013,1390,1442,1387,1410.800049,1310.16687,517200
25/09/2013,1414.900024,1423,1376.150024,1393.199951,1293.822266,326342
26/09/2013,1415,1423,1380.099976,1387.550049,1288.575317,537625
27/09/2013,1391.900024,1407.699951,1361.550049,1366.949951,1269.444824,599199
30/09/2013,1366,1373.650024,1340,1358.550049,1261.643921,406918
01/10/2013,1364.050049,1410,1364,1380.199951,1281.749634,931358
03/10/2013,1394.949951,1420,1375.199951,1412.349976,1311.606079,650153
04/10/2013,1410.5,1434.949951,1406.050049,1428.5,1326.604248,666373
07/10/2013,1425,1432.699951,1402.050049,1410.199951,1309.609497,329756
08/10/2013,1420,1423.849976,1400,1406.599976,1306.266357,411447
09/10/2013,1407,1407,1386.199951,1398.5,1298.744263,481828
10/10/2013,1399,1425.199951,1398.25,1421.099976,1319.732178,617290
11/10/2013,1436.099976,1470,1413.099976,1464,1359.571899,762748
14/10/2013,1465.25,1479,1442.400024,1446.900024,1343.691895,697237
15/10/2013,1452,1473.199951,1431,1439.900024,1337.191162,413066
17/10/2013,1440.050049,1451.800049,1418,1427.050049,1325.257813,316070
18/10/2013,1432,1472.5,1428.099976,1468.75,1363.983154,490221
21/10/2013,1470.349976,1542.75,1470.099976,1519.949951,1411.53125,877353
22/10/2013,1523,1536,1505.300049,1514.599976,1406.562744,351924
23/10/2013,1516.800049,1545,1482.5,1528.849976,1419.796265,534863
24/10/2013,1528,1549.75,1499.949951,1513.900024,1405.912598,580715
25/10/2013,1501.099976,1533.099976,1490,1508.699951,1401.083618,432129
28/10/2013,1510.349976,1529,1503,1513.349976,1405.401978,919522
29/10/2013,1590.900024,1646.5,1565.75,1635.25,1518.606689,4085346
30/10/2013,1641,1659.900024,1625,1636.650024,1519.90686,951167
31/10/2013,1626.099976,1646.699951,1617.25,1636.199951,1519.488892,760636
01/11/2013,1642,1655.849976,1626.25,1636.150024,1519.442627,733492
05/11/2013,1645,1645,1617.199951,1623.25,1507.462646,491093
06/11/2013,1622,1644,1610,1614.550049,1499.383179,526949
07/11/2013,1610.300049,1644.900024,1602.400024,1610.800049,1495.900879,496581
08/11/2013,1605.099976,1610,1557.5,1580.550049,1467.808594,740937
11/11/2013,1580,1604,1561.300049,1582.550049,1469.666016,509621
12/11/2013,1591.5,1622,1582.099976,1587.099976,1473.891479,720325
13/11/2013,1580,1594,1573,1579.5,1466.833252,446748
14/11/2013,1596.699951,1625,1591.449951,1612.599976,1497.572144,633129
18/11/2013,1627.699951,1635.150024,1612.050049,1629.349976,1513.127563,642611
19/11/2013,1630,1691.099976,1625.449951,1682.550049,1562.532959,1253144
20/11/2013,1690,1700,1643.099976,1649.849976,1532.165405,612988
21/11/2013,1654.900024,1667.699951,1638.849976,1647,1529.518555,591465
22/11/2013,1662,1676.75,1636.25,1640.150024,1523.157227,822901
25/11/2013,1653,1689.800049,1646.300049,1678.900024,1559.143066,730897
26/11/2013,1680,1688,1654.550049,1663.300049,1544.656006,395917
27/11/2013,1668.050049,1670,1641,1659.949951,1541.544678,571218
28/11/2013,1669,1675,1648.150024,1666.650024,1547.766968,888680
29/11/2013,1670,1692.650024,1667.150024,1676.150024,1556.589478,502124
02/12/2013,1670,1682.300049,1656.599976,1661.400024,1542.891602,495575
03/12/2013,1660,1686.849976,1652.25,1663.25,1544.609253,572128
04/12/2013,1652.300049,1669.800049,1633.949951,1639.75,1522.785645,428767
05/12/2013,1667.150024,1708.699951,1667.150024,1700.150024,1578.877197,1947489
06/12/2013,1705.75,1717.650024,1694,1701.5,1580.130981,834899
09/12/2013,1738.900024,1770,1709.5,1763.75,1637.940674,1184977
10/12/2013,1763,1780.599976,1746,1751.800049,1626.843262,1048021
11/12/2013,1743.300049,1775.900024,1735,1753,1627.957642,668007
