Date,Open,High,Low,Close,Adj Close,Volume
05/02/2009,50.850002,51.075001,48.723751,49.466251,43.397205,3269635
06/02/2009,49.725002,51.187504,49.725002,50.456253,44.265743,4677684
09/02/2009,50.737503,51.615002,49.162502,50.883751,44.640793,6248119
10/02/2009,51.075001,51.727501,50.040001,50.816254,44.581585,4592693
11/02/2009,49.950001,50.602501,49.77,49.938751,43.811733,3679999
12/02/2009,49.950001,50.388752,49.173752,50.028751,43.890697,2708150
13/02/2009,50.062504,51.075001,49.725002,50.355003,44.176929,4423737
16/02/2009,49.950001,50.490002,48.217503,48.611252,42.647102,2773102
17/02/2009,48.150002,48.375004,46.518753,47.171253,41.383789,3594182
18/02/2009,46.687504,47.880001,46.350002,47.070004,41.29496,2540173
19/02/2009,47.025002,49.882504,46.350002,49.578751,43.495914,9338457
20/02/2009,48.892502,49.410004,47.272503,48.431252,42.489197,5304186
24/02/2009,47.936253,48.341251,47.103752,47.9025,42.025303,3246746
25/02/2009,48.375004,49.252502,47.700001,48.960003,42.953079,4792835
26/02/2009,48.375004,49.500004,47.733753,48.408752,42.469448,7841568
27/02/2009,48.375004,48.600002,45.911251,46.687504,40.959385,9628888
02/03/2009,46.012501,46.11375,44.212502,45.765003,40.150074,6148266
03/03/2009,45.292503,46.338753,44.865002,45.202503,39.656582,5485297
04/03/2009,45.427502,46.575001,45.056252,46.338753,40.653431,3598804
05/03/2009,46.800003,46.800003,45.922501,46.507504,40.801476,4603839
06/03/2009,46.102501,48.487503,45.663754,47.9925,42.104267,5673341
09/03/2009,47.250004,47.700001,45.922501,46.417503,40.722519,2718417
12/03/2009,48.600002,48.600002,46.642502,47.71125,41.857529,5933399
13/03/2009,48.375004,50.850002,48.150002,50.602501,44.394054,10535648
16/03/2009,50.625004,51.525002,49.567501,51.390003,45.08493,6039204
17/03/2009,51.412502,51.682503,49.668751,51.255001,44.966496,5360710
18/03/2009,51.975002,53.5275,51.153751,51.873753,45.509331,4982710
19/03/2009,52.30125,53.055,51.3675,52.335003,45.913994,5399013
20/03/2009,51.975002,52.68375,51.187504,51.986252,45.608025,5444479
23/03/2009,52.425003,54.213753,52.290001,53.842503,47.236534,5403173
24/03/2009,54.573753,56.115002,53.775002,54.753754,48.035984,8797515
25/03/2009,54.337502,56.103752,53.910004,54.573753,47.878063,6611346
26/03/2009,54.573753,59.355003,54.427502,57.487503,50.434322,11852839
27/03/2009,57.375004,58.500004,55.417503,56.936253,49.95071,5861239
30/03/2009,55.800003,56.171253,53.403751,54.236252,47.581978,5712226
31/03/2009,53.111252,55.653751,53.111252,55.327503,48.539341,3506928
01/04/2009,55.350002,57.307503,54.033752,56.790001,49.822399,3417790
02/04/2009,57.386253,61.290005,57.375004,60.772503,53.316292,6332475
06/04/2009,61.200005,62.775002,59.028751,60.637505,53.197849,6762559
08/04/2009,58.758751,65.205002,58.050003,63.528751,55.734364,13785554
09/04/2009,64.125,64.96875,61.155003,61.751251,54.174953,8819110
13/04/2009,62.550003,63.022503,58.601254,60.468754,53.049805,9169937
15/04/2009,58.500004,61.188751,56.317501,60.513752,53.089291,13718141
16/04/2009,60.750004,63.877502,59.175003,62.460003,54.796749,10307408
17/04/2009,63.045002,65.767502,60.828754,61.863754,54.273655,11527248
20/04/2009,61.875004,63.630005,60.367504,61.593754,54.036785,4994741
21/04/2009,60.750004,63.438751,59.805,61.762505,54.18483,3930057
22/04/2009,67.725006,67.725006,61.425003,63.236252,55.477757,16361585
23/04/2009,63.450005,71.876251,63.450005,70.402504,61.764786,21728767
24/04/2009,70.875,71.415001,67.792503,70.256256,61.636494,10555759
27/04/2009,69.75,74.058754,68.501251,73.338753,64.340782,9851217
28/04/2009,74.25,74.25,70.425003,70.965004,62.258274,7073168
29/04/2009,71.212502,75.026253,71.212502,74.441254,65.308022,8439408
30/04/2009,74.441254,74.441254,74.441254,74.441254,65.308022,0
04/05/2009,74.295006,83.002502,74.295006,82.248756,72.157608,9973857
05/05/2009,84.082504,84.082504,79.526253,83.137505,72.937325,8790141
06/05/2009,83.250008,84.127502,79.672501,80.865005,70.943634,13047892
07/05/2009,81.000008,86.557503,79.425003,85.758751,75.236954,12450799
08/05/2009,85.950005,86.287506,79.3125,79.897507,70.094849,12262679
11/05/2009,80.325005,81.000008,76.522507,78.660004,69.009171,5478755
12/05/2009,78.300003,85.218758,77.625,84.262505,73.924278,10277368
13/05/2009,83.925003,88.200005,82.158752,84.27375,73.934143,10086292
14/05/2009,80.988754,83.688751,80.111252,81.765007,71.733208,6508546
15/05/2009,83.250008,86.355003,82.350006,84.960007,74.536217,6343004
18/05/2009,90.000008,103.488754,90.000008,93.813751,82.303688,177951
19/05/2009,94.803757,98.775002,85.522507,86.703751,76.066017,21478514
20/05/2009,87.750008,90.135002,84.498756,89.156258,78.217621,10974852
21/05/2009,88.425003,88.942505,83.9925,84.566254,74.190765,4682266
22/05/2009,84.600006,84.600006,81.697502,83.103752,72.9077,4768790
25/05/2009,83.250008,84.228752,79.987503,82.563751,72.433968,4658395
26/05/2009,82.732506,85.488754,82.575005,84.150002,73.825592,5279230
27/05/2009,87.232506,87.232506,83.475006,85.331253,74.861916,6045395
28/05/2009,85.275002,87.030006,81.472504,83.058754,72.86824,15648914
29/05/2009,84.701256,86.580002,83.475006,86.006256,75.454094,5708719
01/06/2009,86.647507,90.000008,86.400002,89.752502,78.740715,5600106
02/06/2009,91.125008,92.025002,87.345001,88.132507,77.319473,6762324
03/06/2009,88.875008,89.775002,87.3675,89.122505,78.188004,3625693
04/06/2009,88.650002,89.482506,86.906258,87.896255,77.112213,4065195
05/06/2009,88.785004,90.202507,86.940002,88.526253,77.664925,6032804
08/06/2009,89.482506,92.565002,88.650002,91.282501,80.083015,7783106
09/06/2009,90.281258,97.875008,89.325005,95.310005,83.616379,9912492
10/06/2009,95.625008,102.375008,95.310005,97.267502,85.33371,13790528
11/06/2009,96.750008,97.177505,93.735001,95.355003,83.655838,5406621
12/06/2009,95.625008,96.513756,91.170006,92.250008,80.931793,3953359
15/06/2009,92.700005,94.477501,88.413757,90.438751,79.342781,7229826
16/06/2009,87.750008,90.382507,87.142502,89.212502,78.266968,6850764
17/06/2009,89.325005,89.325005,84.487503,85.590004,75.088913,7352861
18/06/2009,82.530006,87.93,82.530006,84.757507,74.358559,7396892
19/06/2009,85.500008,86.490005,84.375008,85.578751,75.079041,6200830
22/06/2009,85.950005,87.705002,84.228752,85.353752,74.88166,7955928
23/06/2009,83.565002,85.882507,83.486252,84.915001,74.496719,8150377
24/06/2009,85.522507,88.425003,83.373756,85.781258,75.256721,7317706
25/06/2009,86.602501,87.232506,82.575005,84.27375,73.934143,19238950
26/06/2009,85.500008,87.075005,84.150002,86.467506,75.858742,5396848
29/06/2009,86.625008,86.625008,84.723755,85.320007,75.639336,4114515
30/06/2009,85.500008,86.760002,84.251251,85.038757,75.390007,3831888
01/07/2009,85.050003,86.501251,83.542503,85.342506,75.659286,6199190
02/07/2009,85.522507,86.580002,83.970001,85.893753,76.14798,4472768
03/07/2009,85.950005,87.075005,84.645004,86.703751,76.866081,5596404
06/07/2009,87.075005,88.627502,82.800003,83.745003,74.243042,4488221
07/07/2009,83.250008,86.490005,83.250008,85.185005,75.519669,4574848
08/07/2009,84.318756,85.713753,82.237503,84.408752,74.831474,4226644
09/07/2009,84.431252,85.927505,82.462502,83.9925,74.462471,2983844
10/07/2009,84.600006,88.391251,84.600006,86.568756,76.746399,12046377
13/07/2009,86.625008,88.785004,85.545006,87.513756,77.584183,5082048
14/07/2009,88.200005,91.541252,87.626251,90.078751,79.858139,4750395
15/07/2009,91.575005,93.262505,90.675003,92.970001,82.421333,5215941
16/07/2009,93.712502,95.805,93.375008,93.735001,83.099541,5819541
17/07/2009,94.173752,98.257507,94.173752,96.626251,85.662743,6098817
20/07/2009,97.053757,109.080002,97.053757,103.477509,91.736633,18408883
21/07/2009,104.625008,105.930008,102.375008,103.207504,91.497276,8708950
22/07/2009,103.612503,107.730003,100.462502,101.508759,89.991272,16011243
23/07/2009,102.847504,103.905006,101.373756,102.712502,91.058418,5703439
24/07/2009,102.375008,104.040009,100.530006,103.635002,91.876251,2957728
27/07/2009,104.175003,105.480003,102.870003,103.567505,91.816422,2739026
28/07/2009,103.725006,105.412506,101.520004,104.388756,92.544495,5460368
29/07/2009,102.825005,105.975006,102.397507,105.097504,93.172813,4125235
30/07/2009,103.950005,111.532501,103.950005,109.631256,97.192169,12444479
31/07/2009,110.272507,111.600006,108.337502,110.283752,97.77063,4592519
03/08/2009,111.352509,111.375008,109.023758,110.463753,97.930206,3206528
04/08/2009,111.937508,112.432503,107.291252,108.540009,96.224724,3372608
05/08/2009,108.450005,113.512505,108.225006,112.083755,99.366394,5923301
06/08/2009,112.477509,114.952507,110.801254,112.185005,99.456161,10652479
07/08/2009,111.375008,114.727509,110.542503,112.455002,99.695518,8600590
10/08/2009,113.175003,117.562508,112.083755,115.481255,102.378403,10307181
11/08/2009,114.750008,117.450005,112.612503,114.502502,101.510689,5728066
12/08/2009,113.625008,114.255005,109.372505,113.816254,100.902298,4205657
13/08/2009,114.300003,116.707504,114.120003,116.246254,103.056602,3880715
14/08/2009,115.875008,116.313751,112.590004,115.076256,102.019363,2756310
17/08/2009,113.625008,115.076256,110.981255,111.813751,99.127022,3823657
18/08/2009,110.700005,114.716255,110.700005,112.590004,99.815193,3328546
19/08/2009,112.275002,113.951256,109.462502,111.341255,98.708138,3910737
20/08/2009,112.522507,114.907501,111.847504,113.535004,100.652977,2813337
21/08/2009,113.175003,116.077507,111.892502,115.425003,102.328529,3721590
24/08/2009,116.550003,118.575005,115.875008,117.978752,104.592522,3439386
25/08/2009,117.438751,123.525009,117.225006,122.343758,108.462273,9076163
26/08/2009,121.893753,127.350006,121.860008,125.325005,111.105255,7683061
27/08/2009,126.000008,128.992508,124.098755,127.957504,113.439072,13382528
28/08/2009,128.25,129.532501,125.133759,127.102509,112.681091,3331297
31/08/2009,125.516258,125.516258,123.300003,123.738754,109.698982,2648182
01/09/2009,123.975006,126.810005,123.750008,125.786255,111.514153,4641924
02/09/2009,124.875008,127.125008,124.245003,124.72876,110.57666,3608470
03/09/2009,124.875008,125.977509,122.422508,124.110008,110.028107,4325777
04/09/2009,124.312508,125.100006,123.075005,124.267509,110.16774,3911879
07/09/2009,125.100006,126.675003,124.200005,124.72876,110.57666,7693452
08/09/2009,125.325005,125.955009,123.581253,123.907509,109.848587,3536684
09/09/2009,124.031258,124.875008,121.07251,122.073753,108.2229,4438719
10/09/2009,122.850006,124.16626,121.365005,122.298759,108.422371,4165488
11/09/2009,122.737503,125.527504,122.658752,123.963753,109.898468,6268288
14/09/2009,123.750008,126.630005,123.300003,125.426254,111.195,4572644
15/09/2009,126.000008,127.890007,125.212509,125.876259,111.593956,3860159
16/09/2009,127.046257,127.046257,124.222504,124.852509,110.686356,3962590
17/09/2009,125.347504,129.465012,125.347504,127.406258,112.950356,7814484
18/09/2009,126.787506,128.790009,126.450005,128.058762,113.528824,5180639
22/09/2009,128.74501,130.387512,127.26001,129.836258,115.10463,3319373
23/09/2009,129.555008,130.950012,126.517509,127.54126,113.070038,4650733
24/09/2009,126.000008,131.715012,124.335007,130.680008,115.852669,7735639
25/09/2009,130.680008,131.400009,126.810005,127.428757,112.970291,4166390
29/09/2009,128.700012,132.525009,128.18251,130.961258,116.101997,6404181
30/09/2009,131.073761,136.327499,131.073761,135.472504,120.101402,11905119
01/10/2009,135.900009,138.375,133.256256,136.811249,121.288246,8074346
05/10/2009,135,138.600006,135,136.923752,121.387978,5510737
06/10/2009,137.632507,139.387512,132.918762,134.898758,119.592728,6648906
07/10/2009,135,136.05751,128.520004,128.74501,114.137215,6654195
08/10/2009,130.050003,130.5,126.247505,127.158752,112.730919,6465697
09/10/2009,128.925003,129.757507,123.300003,124.110008,110.028107,12195959
12/10/2009,125.100006,129.577499,124.470009,129.037506,114.396515,4834084
13/10/2009,129.037506,129.037506,129.037506,129.037506,114.396515,0
14/10/2009,129.431259,132.300003,129.431259,130.882507,116.032196,4337662
15/10/2009,131.636261,132.345001,127.372505,129.363754,114.68576,3399675
16/10/2009,129.881256,131.580002,128.25,128.790009,114.177086,4679750
20/10/2009,130.646255,134.358749,129.847504,131.400009,116.490959,4910621
21/10/2009,131.625,134.887512,131.625,131.973755,116.999596,5074910
22/10/2009,132.300003,133.796249,128.778763,129.836258,115.10463,4527848
23/10/2009,132.075012,133.751251,130.522507,132.480011,117.448441,4085324
26/10/2009,132.75,135.225006,132.525009,133.065002,117.967033,4794870
27/10/2009,136.62001,139.050003,133.875,136.271255,120.809532,13556803
28/10/2009,137.767502,141.637512,135.675003,140.782501,124.808891,9409692
29/10/2009,138.982513,142.200012,138.172501,140.512512,124.569572,8829595
30/10/2009,142.200012,143.865005,133.931259,136.327499,120.85936,11432386
03/11/2009,135.675003,137.227509,129.397507,130.815002,115.972336,6829537
04/11/2009,130.950012,136.350006,130.91626,134.471252,119.21376,4558670
05/11/2009,134.313751,135.84375,130.07251,134.977509,119.662567,3989319
06/11/2009,136.125,137.700012,133.908752,134.65126,119.373322,4577710
09/11/2009,135,136.237503,133.897507,135.69751,120.300865,2973457
10/11/2009,137.025009,137.587509,132.783752,133.582504,118.425835,4797795
11/11/2009,134.550003,139.43251,134.212509,138.746262,123.003677,5292533
12/11/2009,138.825012,141.930008,138.51001,140.512512,124.569572,8569697
13/11/2009,141.075012,142.965012,139.725006,142.402512,126.245117,3564902
16/11/2009,141.75,144.450012,140.850006,143.482513,127.20256,3204150
17/11/2009,143.482513,146.205002,142.920013,144.5625,128.160004,5369857
18/11/2009,144.225006,148.365005,144.225006,145.035004,128.578857,6080537
19/11/2009,144.900009,147.240005,144.056259,145.383759,128.888092,4833310
20/11/2009,144.225006,146.880005,141.761261,146.036255,129.466522,5142444
23/11/2009,145.383759,149.55751,144.900009,145.102509,128.638733,3575657
24/11/2009,145.575012,147.341263,144.675003,145.608749,129.087524,3023893
25/11/2009,144.675003,147.296249,144.675003,145.237503,128.758408,4306515
26/11/2009,145.597504,147.465012,140.625,141.592514,125.527,6122270
27/11/2009,142.200012,144.450012,137.261261,140.085007,124.190559,5657626
30/11/2009,142.155014,143.775009,140.850006,141.536255,125.477112,5086759
01/12/2009,142.03125,144.157501,142.03125,143.583755,127.292328,3798302
02/12/2009,144.450012,144.450012,141.75,142.425003,126.265045,3471906
03/12/2009,143.100006,146.18251,143.100006,144.157501,127.800934,2734390
04/12/2009,143.93251,147.600006,143.100006,143.527512,127.242416,5708697
07/12/2009,144,145.575012,142.785004,143.516251,127.232483,2722790
08/12/2009,143.93251,146.46376,142.875,145.698761,129.167313,3630995
09/12/2009,144.675003,148.275009,144.675003,147.296249,130.583588,6050617
10/12/2009,147.375,148.387512,145.350006,145.889999,129.336899,2990719
11/12/2009,146.925003,148.15126,144.506256,144.990005,128.539017,4247150
14/12/2009,145.237503,148.792511,145.012512,148.173752,131.361526,4608239
15/12/2009,148.275009,149.332504,147.116257,148.297501,131.471207,5408021
16/12/2009,148.252502,151.875,148.050003,150.986252,133.854904,6856310
17/12/2009,152.100006,154.327499,150.412506,151.110001,133.964615,7169337
18/12/2009,151.650009,156.273758,150.975006,151.80751,134.582993,13150039
21/12/2009,152.977509,155.700012,151.897507,152.403763,135.111603,9514035
22/12/2009,153.056259,155.205002,150.525009,152.707504,135.380875,4897395
04/01/2010,154.125,156.825012,152.08876,156.105011,138.392853,3409626
05/01/2010,156.667511,159.300003,156.048752,158.568756,140.577072,4979701
06/01/2010,158.850006,159.75,154.575012,155.362503,137.734604,4575030
07/01/2010,156.375,156.487503,151.875,152.606262,135.291122,4582648
08/01/2010,152.775009,153,149.850006,150.311264,133.256485,2856839
11/01/2010,150.075012,153.247513,147.65625,148.815002,131.930008,5677888
12/01/2010,151.200012,158.355011,151.200012,156.105011,138.392853,10394906
13/01/2010,156.813751,162.000015,154.90126,161.01001,142.741333,11283590
14/01/2010,161.955002,169.357513,159.345001,166.747513,147.82782,19480194
15/01/2010,162.675003,167.985001,162.450012,165.577515,146.790558,14677754
18/01/2010,165.375015,169.020004,164.272507,168.187515,149.104431,7999337
19/01/2010,170.066254,170.066254,164.272507,166.263763,147.398956,4098559
20/01/2010,168.750015,168.750015,162.348755,163.473755,144.925507,10419506
21/01/2010,163.800003,166.275009,158.872513,159.626251,141.514557,8571812
22/01/2010,157.5,160.875015,156.498764,157.511261,139.639542,7634159
25/01/2010,156.375,158.400009,154.305008,156.397507,138.652191,3993257
27/01/2010,155.25,155.295013,146.306259,147.465012,130.73317,8215208
28/01/2010,151.650009,154.980011,147.487503,151.52626,134.333664,6807061
29/01/2010,149.625,149.850006,142.087509,145.788757,129.247131,9824506
01/02/2010,144.84375,151.80751,142.44751,150.367508,133.306396,5440866
02/02/2010,154.800003,156.150009,146.475006,146.970001,130.294342,4160977
03/02/2010,147.397507,151.627502,146.925003,151.121262,133.974594,3421168
04/02/2010,149.850006,151.087509,146.475006,147.420013,130.693283,3285839
05/02/2010,142.897507,147.161255,142.897507,144.911255,128.469177,6312528
08/02/2010,144.787506,146.25,141.783752,143.145004,126.90332,4741550
09/02/2010,142.200012,148.117508,142.200012,147.217514,130.513748,4444106
10/02/2010,148.5,149.400009,144.97876,145.732513,129.197281,3418395
11/02/2010,147.003754,149.006256,146.25,147.532501,130.79303,2129084
15/02/2010,147.150009,149.850006,147.150009,148.477509,131.630814,2790715
16/02/2010,148.725006,150.862503,147.206253,150.738754,133.635483,2845586
17/02/2010,153,153,148.961258,151.065002,133.924713,3695670
18/02/2010,151.875,152.325012,149.422501,150.277512,133.226593,2161884
19/02/2010,148.950012,151.3125,148.050003,149.805008,132.807693,6404004
22/02/2010,150.075012,153.112503,149.670013,150.333755,133.276428,1973026
23/02/2010,150.052505,152.820007,148.725006,152.178757,134.912094,2459990
24/02/2010,152.550003,153.21376,150.46875,151.24501,134.084274,3630826
25/02/2010,152.325012,153.450012,149.658752,150.615005,133.525742,4269493
26/02/2010,150.997513,154.82251,149.625,152.4375,135.141479,3247853
02/03/2010,151.875,158.175003,151.875,157.78125,139.878952,4761959
03/03/2010,158.625,159.300003,155.778763,157.162506,139.330353,3764848
04/03/2010,156.9375,157.657501,155.137512,156.09375,138.382904,4168919
05/03/2010,156.375,157.725006,153.686264,154.316254,136.807053,2876893
08/03/2010,154.575012,158.546249,154.316254,156.982513,139.170792,3681808
09/03/2010,157.950012,160.312515,157.5,157.961258,140.038498,3298617
10/03/2010,157.950012,159.277512,156.060013,156.667511,138.891571,2338164
11/03/2010,157.950012,160.650009,157.275009,159.615005,141.504578,5008733
12/03/2010,160.830002,161.302505,159.165009,159.761261,141.634293,4257764
15/03/2010,160.875015,164.475006,159.300003,163.946259,145.344406,5955617
16/03/2010,164.475006,165.386261,162.506256,163.732513,145.154953,3453457
17/03/2010,165.150009,166.950012,164.227509,166.297501,147.428894,3013786
18/03/2010,167.625015,168.750015,162.945007,164.013763,145.404251,2429484
19/03/2010,164.677505,165.622513,162.922501,163.462509,144.915588,2365528
22/03/2010,161.93251,165.217514,160.875015,163.800003,145.214767,2236426
23/03/2010,162.000015,165.352509,161.583755,162.056259,143.668854,2657946
25/03/2010,160.875015,163.125015,159.75,161.808762,143.449463,4689884
26/03/2010,163.350006,164.058762,160.256256,161.437515,143.120285,2677902
29/03/2010,161.550003,162.675003,159.637512,161.01001,142.741333,2924733
30/03/2010,159.75,161.775009,156.453751,157.860001,139.948761,7368732
31/03/2010,157.950012,159.727509,157.365005,159.063751,141.015915,7914892
01/04/2010,159.975006,163.237503,159.300003,162.303757,143.88829,2857288
05/04/2010,162.675003,163.530014,160.436264,162.483765,144.047867,1734399
06/04/2010,163.125015,163.350006,159.828751,160.920013,142.66153,2053319
07/04/2010,162.000015,162.000015,159.075012,160.818756,142.571793,3555853
08/04/2010,160.875015,163.102509,159.75,161.268753,142.970749,2790417
09/04/2010,161.550003,162.461258,159.345001,159.873764,141.733994,4552937
12/04/2010,160.875015,160.875015,156.555008,157.893753,139.978653,2721199
13/04/2010,157.950012,162.787506,157.5,161.943756,143.569153,6431635
15/04/2010,162.382507,165.240005,161.696259,162.483765,144.047867,5804124
16/04/2010,162.483765,163.316254,161.550003,162.472504,144.037872,2071266
19/04/2010,161.325012,161.977509,157.747513,158.422501,140.447403,2075466
20/04/2010,159.075012,160.740005,155.778763,156.521255,138.761902,4356564
21/04/2010,157.387512,159.210007,154.82251,158.625,140.626953,3227182
22/04/2010,158.152512,160.852509,156.948761,158.456253,140.47731,2748524
23/04/2010,160.931259,164.137512,155.272507,155.677505,138.01387,21525132
26/04/2010,156.375,158.512512,155.992508,157.297501,139.450058,4132417
27/04/2010,158.625,158.625,156.262512,157.139999,139.310425,3931990
28/04/2010,156.150009,156.375,154.575012,155.430008,137.794449,7746475
29/04/2010,155.925003,155.925003,153.483749,155.216263,137.604935,5770501
30/04/2010,156.375,156.543762,150.75,151.087509,133.944702,8268208
03/05/2010,150.502502,152.71875,148.5,151.796249,134.572983,4421253
04/05/2010,153.315002,153.315002,147.915009,148.5,131.650726,2279373
05/05/2010,147.375,151.875,145.665009,151.065002,133.924713,3073706
06/05/2010,150.975006,154.125,147.375,148.376251,131.541031,2770444
07/05/2010,146.25,147.375,141.975006,143.482513,127.20256,4716821
10/05/2010,146.025009,152.4375,144.033752,151.267502,134.104233,6111457
11/05/2010,152.100006,152.100006,147.881256,150.311264,133.256485,2796057
12/05/2010,151.368759,153.753754,149.90625,153.202499,135.819656,4938013
13/05/2010,154.777512,155.857513,150.592514,151.492508,134.303726,4948008
14/05/2010,152.730011,153,148.297501,149.940002,132.927383,3125177
17/05/2010,146.700012,148.5,143.325012,145.226257,128.748444,6384786
18/05/2010,145.350006,149.782501,144.258759,148.466263,131.620819,4515835
19/05/2010,147.150009,147.375,143.775009,146.18251,129.596146,4796381
20/05/2010,146.295013,149.130005,144.900009,147.172501,130.473877,7535421
21/05/2010,144.337509,145.845001,140.940002,144.382507,128.000443,6096906
24/05/2010,146.700012,147.420013,143.212509,145.788757,129.247131,2921804
25/05/2010,145.237503,145.237503,141.300003,142.571259,126.394699,2437617
26/05/2010,143.595001,146.925003,143.280014,146.295013,129.695969,3338795
27/05/2010,146.295013,149.55751,144.900009,147.926254,131.142105,5931844
28/05/2010,149.625,149.850006,147.420013,149.355011,132.408752,2490275
31/05/2010,149.805008,152.122513,147.9375,150.671249,133.575623,2505782
01/06/2010,151.627502,151.80751,147.375,148.117508,131.311661,1833639
02/06/2010,148.5,149.737503,145.575012,146.238754,129.646057,3214897
03/06/2010,147.600006,149.355011,147.02626,147.51001,130.773087,2696582
04/06/2010,147.397507,148.252502,146.520004,147.476257,130.743164,1233017
07/06/2010,139.904999,148.477509,139.904999,146.868759,130.20459,6614933
08/06/2010,147.375,148.275009,144.112503,144.528763,128.130112,4123359
09/06/2010,145.102509,145.350006,141.075012,141.592514,125.527,5918195
10/06/2010,141.300003,145.125,140.625,144.573761,128.169998,3783479
11/06/2010,146.25,147.138763,145.147507,145.665009,129.137451,3873097
14/06/2010,146.261261,152.077499,145.665009,151.695007,134.483215,6129986
15/06/2010,158.40004,158.40004,151.537537,153.075043,136.925247,3670225
16/06/2010,153.956284,155.531281,151.912537,153.300034,137.126465,2083658
17/06/2010,153.600037,155.96254,151.200043,155.02504,138.669525,2535852
18/06/2010,155.625031,158.250046,152.643784,153.600037,137.394852,2912385
21/06/2010,154.500031,156.750046,153.787537,155.793793,139.357162,2208236
22/06/2010,155.793793,155.793793,149.831284,152.40004,136.321457,2383559
23/06/2010,152.250031,153.375031,150.131287,151.818787,135.801498,3291623
24/06/2010,152.006287,152.793793,149.625031,150.843781,134.929398,6648118
25/06/2010,151.875031,151.875031,145.125031,145.987534,130.585495,4694558
28/06/2010,146.250031,148.875031,146.250031,148.012543,132.396835,2441162
29/06/2010,148.162537,149.21254,145.068787,146.11879,130.702911,2735489
30/06/2010,142.500031,145.36879,142.500031,144.187531,128.975403,3963937
01/07/2010,144.000031,144.000031,139.537537,140.68129,125.839043,3439873
02/07/2010,141.05629,145.500031,139.706284,144.600037,129.344406,5470931
05/07/2010,144.750031,146.77504,143.925034,146.268784,130.837067,1994415
06/07/2010,146.250031,149.437531,144.000031,149.006287,133.285751,3811177
07/07/2010,149.250031,149.512543,146.250031,147.487534,131.927231,1871722
08/07/2010,149.250031,150.71254,147.843781,148.27504,132.631638,2511292
09/07/2010,149.250031,150.99379,148.668793,150.450043,134.577194,2577300
12/07/2010,151.125031,154.500031,150.675034,153.675034,137.461914,3337556
13/07/2010,154.125031,156.24379,150.018784,151.481293,135.499634,5466854
14/07/2010,151.875031,153.375031,148.125031,149.68129,133.889511,2696305
15/07/2010,149.250031,151.406281,148.893784,150.750031,134.845535,2163292
16/07/2010,151.125031,153.750031,149.287537,150.843781,134.929398,3236007
19/07/2010,150.937531,152.21254,148.74379,151.593781,135.60025,2958623
20/07/2010,151.875031,153.562531,151.162537,153.000031,136.858124,2868439
21/07/2010,153.750031,156.318787,153.112534,155.643784,139.223007,2952039
22/07/2010,156.375046,157.425034,154.18129,155.77504,139.340408,2990881
23/07/2010,156.393784,161.418793,153.956284,154.668793,138.350845,12116167
26/07/2010,155.662537,156.787537,154.36879,155.043793,138.686279,3032521
27/07/2010,155.606293,157.312546,155.512543,156.768784,140.229309,2731868
28/07/2010,157.125046,157.83754,154.83754,155.550034,139.139145,1368028
29/07/2010,155.625031,156.937546,154.537537,156.24379,139.759674,2252330
30/07/2010,155.625031,156.375046,153.187531,154.612534,138.300537,2106122
02/08/2010,155.625031,157.125046,153.506287,155.156281,138.786926,2779103
03/08/2010,156.375046,156.825043,154.125031,154.481293,138.183136,1231914
04/08/2010,154.875031,161.437546,154.631287,160.800034,143.835236,6112934
05/08/2010,160.781296,163.106293,159.581284,161.700043,144.640289,4441020
06/08/2010,161.156296,164.850037,161.062546,162.356293,145.227295,5303540
09/08/2010,162.375046,164.437546,160.500046,163.856293,146.569031,3685239
10/08/2010,163.18129,163.687546,159.975037,160.425034,143.499847,3648449
11/08/2010,162.375046,162.375046,156.412537,157.106293,140.531204,2095700
12/08/2010,156.693787,156.693787,152.756287,154.36879,138.082504,3035692
13/08/2010,154.93129,158.21254,154.706284,155.625031,139.206207,1951303
16/08/2010,154.950043,157.125046,153.750031,155.30629,138.921066,2078828
17/08/2010,155.250031,156.937546,153.768784,154.443787,138.149582,3281441
18/08/2010,154.968781,158.812546,154.725037,157.725037,141.084656,2150596
19/08/2010,158.250046,159.187546,156.018784,157.331284,140.732452,1922327
20/08/2010,157.387543,157.387543,154.125031,154.387543,138.099258,1500138
23/08/2010,155.250031,155.887543,154.406281,154.856293,138.518585,1312551
24/08/2010,154.875031,155.77504,152.625031,153.037537,136.891693,1910604
25/08/2010,153.000031,153.000031,149.043793,149.831284,134.023697,2244719
26/08/2010,150.375031,151.800034,149.02504,149.925034,134.10762,3541644
27/08/2010,150.000031,150.000031,147.71254,148.856293,133.151566,1679060
30/08/2010,149.30629,152.512543,147.393784,149.250031,133.503784,2659471
31/08/2010,149.100037,150.750031,147.506287,150.093781,134.258514,2732111
01/09/2010,150.093781,151.687531,149.49379,151.331284,135.365448,5185633
02/09/2010,152.625031,152.943787,150.450043,151.293793,135.33194,1753210
03/09/2010,152.700043,152.700043,149.343781,150.487534,134.610718,1856378
06/09/2010,150.750031,152.906281,150.506287,151.968781,135.935699,2985751
07/09/2010,152.606293,153.61879,151.18129,153.093781,136.941986,4217940
08/09/2010,152.925034,155.86879,151.312531,153.956284,137.713501,3615623
09/09/2010,154.125031,155.081284,152.156281,153.000031,136.858124,2770796
13/09/2010,153.750031,154.500031,150.225037,151.200043,135.248077,3997583
14/09/2010,151.875031,157.387543,151.425034,156.71254,140.17894,4207612
