Date,Open,High,Low,Close,Adj Close,Volume
23/06/2006,222.800003,227.600006,218,226.300003,205.938477,1262609
26/06/2006,228.699997,234.399994,215.25,218.100006,198.476288,2252775
27/06/2006,218.25,222.699997,207,214.850006,195.518723,3589354
28/06/2006,212,216.899994,208,212.850006,193.698685,1566601
29/06/2006,215,218.699997,205.199997,209.800003,190.923065,3602635
30/06/2006,214,218.800003,212.149994,216,196.565247,1978429
03/07/2006,217,217.5,212.800003,214.600006,195.291214,1590071
04/07/2006,215,217,209,210.399994,191.469116,2276702
05/07/2006,210,217.800003,208.25,216.75,197.247742,2785586
06/07/2006,219,219,212,215.699997,196.292221,1099662
07/07/2006,216,220.350006,210.25,210.899994,191.924103,1958870
10/07/2006,210.899994,215,209,214.300003,195.018188,1040832
11/07/2006,214.899994,222.149994,213.100006,220.850006,200.978836,2682654
12/07/2006,217,223.5,215,222.399994,202.389389,1650027
13/07/2006,221.899994,227.5,219.050003,226.649994,206.256989,2109668
14/07/2006,224,224,219,221.949997,201.979858,1004544
17/07/2006,220,222,213,214.350006,195.063721,966925
18/07/2006,213.5,218.449997,212,217.149994,197.611786,1795962
19/07/2006,219,222.800003,211.100006,212.5,193.380157,1133394
20/07/2006,215.199997,219,214.5,217.75,198.157761,1149385
21/07/2006,217.949997,222.800003,216.199997,219.800003,200.023331,2290091
24/07/2006,216.5,220,212.550003,216,196.565247,3159258
25/07/2006,218,224.850006,217.699997,223.699997,203.572433,1370782
26/07/2006,224,229.399994,222.5,227.600006,207.121521,1369449
27/07/2006,227.850006,233.300003,227.25,231.25,210.4431,2726846
28/07/2006,233.399994,234.75,231.100006,232.399994,211.489639,1268604
31/07/2006,233,238.399994,233,236,214.765717,1714911
01/08/2006,236,237,229.399994,232.050003,211.171112,834329
02/08/2006,232.600006,234.949997,230.100006,234.649994,213.537201,459804
03/08/2006,235.449997,238,232.100006,232.949997,211.990128,1248833
04/08/2006,232.199997,235.600006,226.100006,227.75,207.258026,1701770
07/08/2006,228,230.100006,225.399994,229.800003,209.12355,1623422
08/08/2006,229.899994,232,228.199997,230.75,209.988113,1670777
09/08/2006,230.699997,234.25,228.699997,232.199997,211.307587,1238558
10/08/2006,233,238,231.5,236.899994,215.584732,1454490
11/08/2006,238,242.699997,237.800003,241.449997,219.725342,1745421
14/08/2006,244,251.149994,243,250.350006,227.82457,2475359
16/08/2006,253,255.350006,245.050003,246.25,224.093491,2544702
17/08/2006,247,249,243.050003,244.600006,222.591919,866168
18/08/2006,243,251,242,249.649994,229.060501,2432967
21/08/2006,251,253.100006,248.100006,251.699997,230.941422,1036847
22/08/2006,251.199997,254.399994,250.050003,252.050003,231.262543,1168206
23/08/2006,248,251.699997,245.100006,245.899994,225.619797,755884
24/08/2006,280,280,242,246.949997,226.58316,1927865
25/08/2006,245,249.399994,245,246.75,226.399628,1338712
28/08/2006,247,248.350006,240.100006,243.600006,223.50946,2092350
29/08/2006,246,249.399994,245.050003,248.300003,227.821838,1623180
30/08/2006,246,249.949997,245.25,248.350006,227.867737,1294801
31/08/2006,249.050003,255,248.100006,251.050003,230.345032,3534027
01/09/2006,250,259,250,257.799988,236.538315,4146226
04/09/2006,259.899994,260.799988,258,258.600006,237.272354,970783
05/09/2006,259.5,262.5,257.549988,261.5,239.933182,1431245
06/09/2006,262.799988,263.399994,260,261.399994,239.841446,1264638
07/09/2006,261.100006,261.100006,253.25,254.149994,233.189377,1283273
08/09/2006,255,257.600006,253.25,256.950012,235.758469,886080
11/09/2006,258,259.200012,242.550003,244.699997,224.518723,1294664
12/09/2006,240.100006,251.75,239.149994,249.850006,229.244003,1344064
13/09/2006,252.050003,256.399994,251.100006,252.5,231.675446,1309217
14/09/2006,254,256,252.25,255.199997,234.152786,973095
15/09/2006,256,256,249.149994,254.75,233.739914,1350394
18/09/2006,255,262,255,260.75,239.245087,2271933
19/09/2006,261.899994,262.700012,251.050003,254.850006,233.83165,1190128
20/09/2006,254.800003,257.899994,246.25,256.350006,235.207947,1086449
21/09/2006,262,262,257,260.049988,238.602783,1076768
22/09/2006,259,261.899994,256.25,261.25,239.703827,1271044
25/09/2006,258.899994,261.899994,257,257.950012,236.675995,712618
26/09/2006,258.5,261.950012,256.149994,261.149994,239.612045,983212
27/09/2006,262,266.25,262,265.149994,243.282196,2580043
28/09/2006,265.5,269,261.049988,263.450012,241.722382,1952517
29/09/2006,264.899994,265.450012,261.25,262.5,240.850693,698192
03/10/2006,262.5,263.899994,255.100006,255.850006,234.749176,1104258
04/10/2006,257.850006,270.700012,251.149994,252.100006,231.308472,1379363
05/10/2006,254.699997,259.049988,254.699997,256.600006,235.437317,1007144
06/10/2006,257,258.200012,255.699997,256.950012,235.758469,384798
09/10/2006,256.5,262.25,253,261.350006,239.795578,853188
10/10/2006,265,265,260.049988,261.649994,240.070786,931628
11/10/2006,264.799988,265,258.5,260.399994,238.923904,1051068
12/10/2006,261.899994,262.5,256,261.649994,240.070786,828836
13/10/2006,265,265,259.25,260.600006,239.107437,842330
16/10/2006,262,265.75,259,264.25,242.456375,1062108
17/10/2006,262.149994,267.350006,260.600006,261.549988,239.97908,1618730
18/10/2006,261.549988,263.899994,261.049988,261.75,240.162567,534757
19/10/2006,261.649994,264.5,259.200012,260.299988,238.832123,571604
20/10/2006,261,264,260.200012,262.799988,241.125992,457938
23/10/2006,262,265,256.149994,256.700012,235.529053,1030523
26/10/2006,257,260,254.100006,257.799988,236.538315,1431265
27/10/2006,259.100006,260.549988,257.450012,259.899994,238.465149,712824
30/10/2006,262,264.299988,257.399994,262.200012,240.575439,759335
31/10/2006,263.700012,263.700012,259.700012,262,240.391922,629840
01/11/2006,274.399994,274.399994,256.100006,256.899994,235.712524,1130168
02/11/2006,256.899994,260.399994,255.199997,256.25,235.116196,618126
03/11/2006,257.5,257.5,253.75,256.200012,235.070297,808174
06/11/2006,256,264.950012,256,264.100006,242.318771,1233937
07/11/2006,264,268.549988,261.549988,265.350006,243.465683,1515828
08/11/2006,265.5,269,263,267.100006,245.071365,1251457
09/11/2006,269,272.799988,268,271.399994,249.016693,1195574
10/11/2006,273,273.149994,267.5,268,245.89711,807919
13/11/2006,268,274.799988,266.5,268.649994,246.493515,766774
14/11/2006,268.75,269,262.049988,265.850006,243.924423,1107448
15/11/2006,266,267,260.100006,264.950012,243.098663,575623
16/11/2006,266.5,266.899994,262.200012,264.950012,243.098663,656774
17/11/2006,265.399994,266,258.100006,259.600006,238.189896,717250
20/11/2006,259.600006,259.600006,252,256.5,235.345535,1057560
21/11/2006,256.899994,259.100006,256,258.5,237.180634,449008
22/11/2006,259.399994,264,257.700012,263,241.309509,973933
23/11/2006,260.5,264.799988,259,260.049988,238.602783,556162
24/11/2006,260.049988,265,259,264.450012,242.639893,760803
27/11/2006,265.25,269.5,260.25,261.450012,239.887329,272572
28/11/2006,260,262.899994,253.25,255.25,234.198654,811962
29/11/2006,257.5,260.100006,247.5,249.350006,228.785263,1552332
30/11/2006,251,257.600006,251,254.850006,233.83165,1213912
01/12/2006,255.149994,256.399994,252.550003,254.800003,233.785736,281625
04/12/2006,252.300003,257,251.699997,254.949997,233.923355,677423
05/12/2006,256,256,252,252.649994,231.813049,441336
06/12/2006,254.449997,254.800003,247.5,248.100006,227.638351,1033130
07/12/2006,250.600006,250.800003,247.5,248.550003,228.051224,316632
08/12/2006,250,250,245.550003,247.25,226.858444,578048
11/12/2006,248,251.850006,240.050003,242.850006,222.821335,1088382
12/12/2006,242.899994,245,237,240.25,220.435776,1267456
13/12/2006,240,242.899994,230.149994,237.399994,217.820801,900527
14/12/2006,242.800003,251.850006,237.199997,247.399994,226.996048,866244
15/12/2006,250,252,245,245.75,225.482147,519767
18/12/2006,247,248,237.5,245.449997,225.206894,698235
19/12/2006,245.25,245.850006,239,241.350006,221.445023,624435
20/12/2006,242,245.949997,241.050003,244.100006,223.968216,963942
21/12/2006,244,249,241.25,247.149994,226.766693,880573
22/12/2006,248.100006,250,245.800003,249.399994,228.831116,679366
26/12/2006,251.5,257,248,256.100006,234.978561,1014479
27/12/2006,258.100006,260.75,256.549988,259.5,238.098114,1169810
28/12/2006,260,260.899994,250.899994,252.399994,231.583679,1108975
29/12/2006,254,254.899994,249.100006,251.350006,230.620285,637931
02/01/2007,251.5,254.800003,250.75,251.5,230.757904,218029
03/01/2007,253.449997,258.549988,249.5,257.850006,236.584213,877596
04/01/2007,259.399994,259.399994,252.100006,255.149994,234.106888,675088
05/01/2007,260,260,252.050003,253.600006,232.684723,485228
08/01/2007,253.600006,253.600006,245.050003,247.550003,227.133713,574365
09/01/2007,248.850006,251.449997,242.300003,244.100006,223.968216,581021
10/01/2007,245,245.25,231.100006,242.800003,222.775436,1095221
11/01/2007,244,247.699997,241.699997,246.699997,226.35379,562074
12/01/2007,250,256.950012,247,255.199997,234.152786,959213
15/01/2007,258.5,260,255,258,236.721817,900079
16/01/2007,259,259.799988,255.449997,258.850006,237.501755,548586
17/01/2007,262.5,262.5,255.899994,261.049988,239.520279,826563
18/01/2007,261.450012,261.899994,258,259.600006,238.189896,429742
19/01/2007,259.600006,259.600006,250.199997,252.550003,231.721313,728297
22/01/2007,254,255.800003,252,254.899994,233.877502,220586
23/01/2007,254,256.950012,253.550003,254.75,233.739914,293804
24/01/2007,248.100006,254.5,246.050003,246.800003,226.445572,1407677
25/01/2007,249.5,251,239.550003,243.899994,223.78476,1722547
29/01/2007,247.100006,251.899994,245.5,248.600006,228.097092,1812011
31/01/2007,247,248.5,242.050003,246.300003,225.986786,693149
01/02/2007,245.100006,248.75,243.850006,247,226.629059,255265
02/02/2007,249.949997,252.699997,246.149994,249.850006,229.244003,839338
05/02/2007,252,252,246.949997,248.449997,227.959473,405070
06/02/2007,248.449997,251.850006,246,250.149994,229.519272,656367
07/02/2007,248,259.399994,247.649994,257.5,236.263077,1319482
08/02/2007,258.399994,260,253.550003,257.100006,235.896103,693483
09/02/2007,253.350006,255.899994,251.5,252.5,231.675446,477806
12/02/2007,253.699997,255,246.149994,248.350006,227.867737,594455
13/02/2007,251.699997,251.699997,241.050003,243.550003,223.463593,819069
14/02/2007,242.25,246.800003,231.399994,244,223.876465,520840
15/02/2007,259.200012,267,238,256.649994,235.48317,1030747
19/02/2007,257.149994,259,253,255.5,234.428009,807529
20/02/2007,254.800003,256.5,250.050003,254.649994,233.648117,860174
21/02/2007,254.899994,257.5,249.600006,254.399994,233.418747,980154
22/02/2007,252.050003,255.850006,245,247.699997,227.271347,1055138
23/02/2007,249,250.050003,240,241.899994,221.949677,687757
26/02/2007,242,246.5,235.399994,245,224.794006,510684
27/02/2007,246.899994,246.899994,238.050003,239.649994,219.885223,497377
28/02/2007,235,239.800003,220.100006,231.949997,212.820267,1185786
01/03/2007,235.800003,236.050003,225,229.699997,210.755829,1464477
02/03/2007,228,232.899994,223.649994,225.199997,206.626968,535489
05/03/2007,222.899994,223.949997,215,217.199997,199.286789,660679
06/03/2007,221,224.699997,216,221.850006,203.553253,399245
07/03/2007,222.100006,235.5,222.100006,231.550003,212.453293,1435391
08/03/2007,232,238,226.949997,236.550003,217.040909,519542
09/03/2007,237,237.100006,226.600006,229.149994,210.25119,463407
12/03/2007,232,234,228.050003,232.350006,213.187271,707948
13/03/2007,230.5,237.550003,227.699997,236.550003,217.040909,715607
14/03/2007,229.600006,238,226.100006,230.600006,211.58165,802567
15/03/2007,234.800003,235.949997,226.050003,227.600006,208.829025,412758
16/03/2007,226,231.949997,220.649994,222.949997,204.562531,354289
19/03/2007,224.100006,227,223.5,224.850006,206.305817,322058
20/03/2007,180.25,231.399994,180.25,230.5,211.489838,700836
21/03/2007,231,233.050003,229,232.5,213.324921,363724
22/03/2007,232,239,232,235.300003,215.893982,1320258
23/03/2007,234,243.899994,232.25,240.949997,221.077988,893603
26/03/2007,243,244.449997,235,237.300003,217.729034,685423
28/03/2007,246.75,246.75,228,234.199997,214.88472,1129768
29/03/2007,243.550003,243.550003,232,236.399994,216.903275,1299874
30/03/2007,238.449997,238.449997,234.100006,236.800003,217.270294,1030531
02/04/2007,234,238,223.149994,225.600006,206.994019,591871
03/04/2007,229,229,220.5,224.149994,205.663574,1228561
04/04/2007,227,230,225.199997,229.5,210.572311,364248
05/04/2007,232.75,235,227.350006,232.550003,213.370789,740032
09/04/2007,235.850006,239.649994,233.550003,235.300003,215.893982,347446
10/04/2007,235,236.5,231.100006,234.699997,215.34346,350126
11/04/2007,235.050003,238.949997,232.100006,236.100006,216.628036,400571
12/04/2007,231.600006,235.149994,230,232.399994,213.23317,713260
13/04/2007,234,237,231.100006,232.399994,213.23317,487186
16/04/2007,230,236.800003,227.050003,235.399994,215.985733,1417165
17/04/2007,236.899994,236.899994,228.149994,229.550003,210.61821,998970
18/04/2007,229,233.899994,229,233.399994,214.150711,330353
19/04/2007,228.100006,235.5,227,234.300003,214.976486,350675
20/04/2007,236.899994,236.899994,233.100006,235.449997,216.031601,235158
23/04/2007,235.899994,237,232.050003,234.149994,214.838821,132608
24/04/2007,235,244.199997,233.25,238.800003,219.105347,1288995
25/04/2007,240,257.700012,236.100006,252.449997,231.629578,1906820
26/04/2007,255.100006,257.899994,247.100006,253.399994,232.501221,2571376
27/04/2007,240,240,210,217.100006,199.195038,18721012
30/04/2007,219.899994,224,210,210.949997,193.552216,3758358
03/05/2007,212,214.899994,211,211.199997,193.781586,2638041
04/05/2007,212,218.199997,212,217.350006,199.424408,2846703
07/05/2007,215.800003,219.649994,213.600006,214.850006,197.130569,1609611
08/05/2007,214.850006,216.899994,211,211.5,194.056854,1425223
09/05/2007,212,212,206.699997,207.899994,190.753769,2306950
10/05/2007,210,210.850006,207,208.100006,190.937286,2440494
11/05/2007,207,207,201.149994,204.800003,187.909393,2257127
14/05/2007,208.899994,212.399994,206,211.449997,194.010971,4005981
15/05/2007,211.449997,213,208.5,211,193.598083,1915802
16/05/2007,209.5,212.800003,207.699997,210.100006,192.772324,1662551
17/05/2007,209,211.75,207.100006,208.5,191.304291,2163744
18/05/2007,209.800003,210,207.100006,209.199997,191.946579,1101294
21/05/2007,210,211.25,207.199997,207.850006,190.707886,1318855
22/05/2007,208,209.899994,201.25,208.050003,190.891403,887213
23/05/2007,207.550003,209,206,208.100006,190.937286,880942
24/05/2007,208.100006,209,206,206.800003,189.744461,578917
25/05/2007,206,206.5,200.25,205.050003,188.138824,1285619
28/05/2007,207,210.399994,206.050003,208.5,191.304291,1599324
29/05/2007,209.850006,220.800003,206.149994,218.5,200.479538,3077412
30/05/2007,218.75,225,213.25,214.800003,197.084686,4051231
31/05/2007,218,219.899994,215.649994,217.449997,199.516129,2027781
01/06/2007,219,225,219,223.75,205.29657,2613401
04/06/2007,228,228.800003,216.25,217.399994,199.470261,2373675
05/06/2007,218,218.899994,215.199997,215.850006,198.048141,1960419
06/06/2007,222.300003,222.300003,212.050003,213.449997,195.846024,2972067
07/06/2007,207,216.600006,207,212.199997,194.699112,1390832
08/06/2007,212,213.75,206.100006,210.899994,193.506332,1196352
11/06/2007,212.199997,215.100006,210.350006,210.949997,193.552216,917525
12/06/2007,212,212.800003,206.350006,208,190.845474,681104
13/06/2007,208.149994,212.25,206.300003,208.399994,191.212555,1323092
14/06/2007,210,211.800003,209,209.350006,192.084198,703665
15/06/2007,209.350006,212,208.5,209.850006,192.542938,1342163
18/06/2007,211.899994,214.350006,207.050003,207.699997,190.570251,1374200
19/06/2007,208,210.300003,206.149994,207.350006,190.24913,1160698
20/06/2007,209,211,207.550003,210.149994,192.818207,1307556
21/06/2007,211,211,209,210,192.680542,1257737
22/06/2007,210.449997,212.649994,209.050003,209.850006,192.542938,649143
25/06/2007,209.850006,210.899994,203.100006,204.300003,187.450684,2268261
26/06/2007,206,207.199997,203.399994,206.600006,189.560959,1285755
27/06/2007,207.449997,207.449997,204.25,205,188.092941,822384
28/06/2007,205.100006,207.25,201.5,202.550003,185.845001,1564743
29/06/2007,204.699997,211.050003,203.5,208.149994,190.983124,1158602
02/07/2007,209.5,213.399994,209.5,210.050003,192.726486,2227523
03/07/2007,210.050003,216.899994,210.050003,213.75,196.121292,3553639
04/07/2007,215,220.399994,213.600006,218.199997,200.204285,3482177
05/07/2007,219.899994,221.899994,215.300003,216.350006,198.506882,2643302
06/07/2007,217,219.949997,211.800003,212.25,194.744995,2942920
09/07/2007,212.75,219.800003,210.399994,211.399994,193.965118,1474550
10/07/2007,213.899994,213.899994,211,212.199997,194.699112,3944692
11/07/2007,212,213.649994,209.149994,211.800003,194.332077,3813325
12/07/2007,216.399994,218.399994,212.550003,213.300003,195.708405,2216324
13/07/2007,215,216.399994,211,211.850006,194.378006,1549405
16/07/2007,212.199997,212.899994,208,208.550003,191.350143,1080219
17/07/2007,209.5,212,205.100006,206.449997,189.42337,2229876
18/07/2007,207.699997,207.899994,205.100006,205.850006,188.872833,1747412
19/07/2007,205.850006,207.399994,205.149994,205.75,188.781082,645759
20/07/2007,206.949997,206.949997,200.100006,200.949997,184.376953,3144863
23/07/2007,198,198.899994,187.850006,191.550003,175.752197,6817239
24/07/2007,191.550003,193,187.649994,188.300003,172.770248,3776582
25/07/2007,188,188,184.300003,186.100006,170.751678,1706593
26/07/2007,186.5,195.199997,186.5,194.300003,178.275391,3555890
27/07/2007,192,193.5,186.100006,188.199997,172.678497,1430321
30/07/2007,187.899994,191.399994,186.199997,188.899994,173.320755,673287
31/07/2007,190.899994,191.600006,188.300003,191.050003,175.293427,906322
01/08/2007,192,192,184.199997,185.449997,170.155289,1856150
02/08/2007,186.5,186.899994,184,185.850006,170.522324,933531
03/08/2007,186.699997,187.5,184.399994,187.149994,171.715103,1154443
06/08/2007,182.5,186,178.25,184.100006,168.916626,647277
07/08/2007,185.5,187.75,184.5,187.149994,171.715103,1562547
08/08/2007,186.699997,187,184.050003,185.899994,172.41069,1680058
09/08/2007,187,191.399994,186.75,187.800003,174.172806,1717487
10/08/2007,185,185,181.100006,184.050003,170.694931,899086
13/08/2007,184.5,191.399994,183.149994,190.75,176.908768,920104
14/08/2007,191.449997,193.75,190,191.050003,177.187012,1117002
16/08/2007,185,188.550003,181.149994,182.800003,169.535629,1396099
17/08/2007,182.5,184.899994,176.100006,184,170.648529,1737692
20/08/2007,186,188,184.100006,184.850006,171.436874,503436
21/08/2007,184.199997,184.850006,176.75,177.649994,164.759323,713736
22/08/2007,172.199997,181.100006,159,175.699997,162.950821,4398063
23/08/2007,182,184.449997,165.899994,167.350006,155.206726,2193045
24/08/2007,167,171.899994,167,170.100006,157.757172,1382865
27/08/2007,174.800003,174.800003,170.050003,170.350006,157.989044,1618357
28/08/2007,172,172.800003,170.050003,170.649994,158.267273,850327
29/08/2007,170.649994,170.75,166,169.649994,157.339828,760306
30/08/2007,171,172.75,164,165.25,153.259064,7109039
31/08/2007,167,170,165.5,166.699997,154.603882,1922849
03/09/2007,168.100006,173.399994,167.199997,172,159.519318,2972766
04/09/2007,173.149994,182.399994,173.149994,179.949997,166.892426,7620173
05/09/2007,182,185.149994,181,182.899994,169.628326,3456947
06/09/2007,178.300003,185.699997,178.300003,185.050003,171.62236,1321463
07/09/2007,185,186.199997,179.649994,180.600006,167.495239,1521387
10/09/2007,180,181.899994,178.050003,179.050003,166.057739,2132547
11/09/2007,180,181.25,177,177.399994,164.527451,993760
12/09/2007,178.75,179.350006,174.5,174.949997,162.255219,1278541
13/09/2007,174.5,177.899994,174.5,175.100006,162.394348,1385279
14/09/2007,176,177.350006,171.100006,172.100006,159.612045,1079729
17/09/2007,175,175,171.300003,172,159.519318,656722
18/09/2007,171,172.5,167.850006,168.699997,156.458755,3083625
19/09/2007,173.399994,174,168.899994,169.399994,157.107925,3083267
20/09/2007,171,171.899994,168.800003,169.25,156.968842,1947312
21/09/2007,169.25,169.399994,166.199997,167.449997,155.299454,2536624
24/09/2007,167.5,169.449997,166.899994,167.399994,155.253067,1794530
25/09/2007,166.100006,171.899994,159.75,169.399994,157.107925,2525490
26/09/2007,167.25,172.149994,160,170.699997,158.313599,1415664
27/09/2007,171.5,176.899994,171.5,176,163.22908,4835767
28/09/2007,176.899994,184.75,176.5,182.300003,169.071915,4531189
01/10/2007,183.100006,190,183.100006,188.649994,174.961136,3747430
03/10/2007,191.800003,194.399994,181.050003,185.25,171.807831,3164370
04/10/2007,186,191,182.399994,190.300003,176.491379,2432282
05/10/2007,190,191.050003,185.199997,189.149994,175.42482,2981331
08/10/2007,189,189.800003,182.050003,187.800003,174.172806,2950800
09/10/2007,185.149994,188.75,183.149994,188.100006,174.451019,1916347
10/10/2007,191.199997,194,187,193.100006,179.088226,2762899
11/10/2007,194.949997,197,190.149994,191.399994,177.511597,1298541
12/10/2007,188,191.800003,183.850006,185.050003,171.62236,1615641
15/10/2007,181.449997,189.300003,164.100006,187.75,174.12645,1258274
16/10/2007,189.5,189.5,184.5,185.199997,171.761459,984034
17/10/2007,182,182,169,180.149994,167.077896,1326566
18/10/2007,180.550003,187.5,180,182.800003,169.535629,1224105
19/10/2007,180.300003,183.25,177.5,178.600006,165.640396,998473
22/10/2007,176.25,181.199997,172.550003,180.649994,167.541626,1003905
23/10/2007,181.300003,195,181.300003,193.25,179.227341,1864232
24/10/2007,195,200.850006,190.75,196.800003,182.519775,3040795
25/10/2007,198,202.199997,185,186.600006,173.059891,3728793
26/10/2007,187,189.899994,184.25,185,171.575989,1412373
29/10/2007,187,190,184,184.550003,171.158615,1068974
30/10/2007,185.199997,186,181,181.300003,168.144485,652021
31/10/2007,184.399994,186.600006,178.25,178.800003,165.825851,1116201
01/11/2007,180,181,175.25,176.149994,163.368134,1303425
02/11/2007,175,176,172.899994,173.75,161.142288,943730
05/11/2007,174.550003,179.649994,172.100006,176.800003,163.970993,1043940
06/11/2007,177,180.149994,176.800003,177.649994,164.759323,910312
07/11/2007,179,181.800003,177,179.699997,166.660568,962782
08/11/2007,178.100006,179.300003,175.050003,177.399994,164.527451,862536
12/11/2007,176.899994,183.5,172.600006,182.399994,169.164612,1193314
13/11/2007,182,184.449997,179.5,180.899994,167.773483,960870
14/11/2007,183.300003,192.449997,181.050003,182.699997,169.442871,621103
15/11/2007,183,183.949997,179.75,180.449997,167.356155,1677372
16/11/2007,180,182.899994,179,180.550003,167.448898,707878
19/11/2007,181.949997,189.899994,181.949997,187.449997,173.84819,1695517
20/11/2007,187.449997,189.949997,186,187.25,173.662689,1581082
21/11/2007,187.25,187.25,180.149994,181.399994,168.237183,950616
22/11/2007,182.899994,185.399994,180,183.449997,170.138443,1014590
23/11/2007,185.800003,185.800003,181.350006,182.399994,169.164612,483520
26/11/2007,182.100006,184.899994,182.100006,183.399994,170.092041,528500
27/11/2007,182.899994,184.5,181.350006,183.600006,170.277588,354263
28/11/2007,186,186,182.100006,182.850006,169.582001,426508
29/11/2007,185.899994,185.899994,180.550003,182,168.793686,2138170
30/11/2007,184.449997,185,181.649994,183.100006,169.813843,1458425
03/12/2007,183.100006,188,183.100006,185.25,171.807831,1149546
04/12/2007,185.100006,187.149994,184.100006,185.199997,171.761459,1801666
05/12/2007,186,191.100006,184,190.350006,176.537781,2044207
06/12/2007,191.050003,203.449997,190.649994,198.399994,184.003647,4041510
07/12/2007,203,203,196.100006,197.5,183.168961,2073733
10/12/2007,199,199.899994,192,192.899994,178.90271,1428181
11/12/2007,197,197.449997,194,195.75,181.545929,759960
12/12/2007,197,200.899994,190.800003,199.800003,185.302048,970791
13/12/2007,200,207.550003,200,203.800003,189.011795,1624162
14/12/2007,205,211.800003,204.5,209.300003,194.112686,2911830
17/12/2007,209.899994,215.25,205.25,208.449997,193.324402,2971593
18/12/2007,219,219,198.100006,215.699997,200.048264,2725629
19/12/2007,218.399994,221.949997,210,215.399994,199.770065,1885239
20/12/2007,216.75,216.75,210.100006,211.050003,195.735733,641097
24/12/2007,214,214.899994,211.25,213.899994,198.378937,690117
26/12/2007,213.899994,219,212.050003,216.75,201.022125,906225
27/12/2007,217,218,212.100006,214.850006,199.26001,1700212
28/12/2007,214,217.5,213,214.600006,199.028152,686299
31/12/2007,215,216.850006,210.850006,212.649994,197.219604,1006042
01/01/2008,215,216,210.300003,211.100006,195.782104,788440
02/01/2008,211.149994,224.600006,209,218.850006,202.969727,1879937
03/01/2008,218.800003,218.800003,214.100006,216.350006,200.651154,1239789
04/01/2008,214.399994,218.399994,212.550003,213.649994,198.147049,994393
07/01/2008,210.300003,214,210.100006,212.649994,197.219604,1011810
08/01/2008,215.800003,215.800003,208.25,209.899994,194.669174,1580349
09/01/2008,210,211.899994,207.149994,209.449997,194.251831,726562
10/01/2008,210.5,211.850006,200.600006,202.800003,188.084381,1779812
11/01/2008,206.949997,207.5,201.149994,205.449997,190.542068,1454880
14/01/2008,199.350006,207.399994,199.350006,205.25,190.356583,712604
15/01/2008,213,213,202.100006,204.949997,190.078354,931511
16/01/2008,199.449997,210.050003,199.449997,205.949997,191.005814,1307223
17/01/2008,203,212.399994,203,209.899994,194.669174,1112125
18/01/2008,210,210,199,202.600006,187.89888,1225955
21/01/2008,200.100006,201.25,182.25,190.100006,176.305908,2068965
22/01/2008,189,196,160.100006,176.850006,164.017349,1241476
23/01/2008,177.5,188.899994,171.550003,182.149994,168.932785,1727965
24/01/2008,188.899994,188.899994,170,172.399994,159.890274,837668
25/01/2008,180,185,173.25,183.350006,170.045715,632756
28/01/2008,180.5,186.399994,146.699997,184.649994,171.251358,676547
29/01/2008,186,192,185,191.75,177.836151,637246
30/01/2008,191,193,185,189.199997,175.471222,1145730
31/01/2008,185.149994,192,184.5,189.25,175.517578,1055575
01/02/2008,191,198,187.050003,196.399994,182.148743,594379
04/02/2008,199,204.699997,197.149994,199.399994,184.931076,929525
05/02/2008,199.399994,204.100006,197,203.5,188.733597,1126129
06/02/2008,180.600006,203,180.600006,202.199997,187.527878,579031
07/02/2008,203.449997,203.449997,192.300003,194.649994,180.525757,643241
08/02/2008,194,199,190.600006,194.649994,180.525757,665211
11/02/2008,191.100006,197,182.550003,185.800003,172.317917,981888
12/02/2008,190.949997,192,185.050003,186.550003,173.013519,513078
13/02/2008,186.550003,190,178.149994,179.399994,166.382309,984581
14/02/2008,183.5,185,179.050003,180.149994,167.077896,1190735
15/02/2008,180,184.899994,178.550003,184.149994,170.787674,501658
18/02/2008,185,186.899994,183.100006,184.800003,171.390457,261302
19/02/2008,186.449997,189.600006,185.399994,188.350006,174.682892,351602
20/02/2008,186,187.600006,183.5,185.350006,171.900574,386148
21/02/2008,185.350006,189.899994,185.350006,188.75,175.053879,378217
22/02/2008,188.75,200,186,198.800003,184.374619,1320630
25/02/2008,200,203,196.25,202.350006,187.667053,799462
26/02/2008,200,204.149994,199.5,201.600006,186.971466,340841
27/02/2008,201.600006,204.899994,199.050003,202.199997,187.527878,671970
28/02/2008,202.899994,207.600006,199.100006,206.800003,191.794113,1151220
29/02/2008,205.850006,213,201.100006,207.100006,192.072342,2277567
03/03/2008,204,214.850006,190,211.649994,196.292175,2965236
04/03/2008,212.100006,215,198.5,200.25,185.719421,2653581
05/03/2008,201,206.75,200.550003,205.600006,190.681198,808526
07/03/2008,204,205,196.649994,200.949997,186.368607,1243178
10/03/2008,199.800003,209.899994,196.199997,200.550003,185.99765,1590292
11/03/2008,200,204.899994,193,195.600006,181.406815,2725926
12/03/2008,197,208.649994,197,204.899994,190.031998,2119786
13/03/2008,202.399994,207.850006,196,201,186.414993,1508462
14/03/2008,204,206.800003,198.75,205.600006,190.681198,1186774
17/03/2008,201,204.5,198.600006,200.449997,185.904892,1023660
18/03/2008,200,207.350006,199,204.550003,189.707382,1343045
19/03/2008,205.449997,210.699997,204,206.300003,191.330383,1813105
24/03/2008,206.5,210.5,204.100006,206.300003,191.330383,1481388
25/03/2008,209,213.75,207.149994,209.600006,194.390961,1971264
26/03/2008,209.600006,212.300003,204.25,205.5,190.58844,964711
