Date,Open,High,Low,Close,Adj Close,Volume
27/08/2007,164.5,165.162506,161,164.512497,145.380402,1586412
28/08/2007,164.75,167.225006,162.5,164.300003,145.192612,1242300
29/08/2007,161.324997,164.75,159.512497,163.600006,144.574036,1438212
30/08/2007,162.524994,170.475006,162.524994,169.25,149.566956,3763632
31/08/2007,169.25,180.612503,169.25,177.024994,156.437744,4969116
03/09/2007,178,181.475006,175.774994,180.050003,159.110962,4080908
04/09/2007,181.25,182,177.837494,179.225006,158.381912,1750848
05/09/2007,182.125,182.125,175.100006,177.899994,157.211014,2697436
06/09/2007,178,180.75,175.600006,180.512497,159.519669,1100900
07/09/2007,181,183.125,175.550003,176.462494,155.940659,1913788
10/09/2007,175,176.550003,172.612503,175.287506,154.902328,1532036
11/09/2007,175.012497,177.475006,173.149994,174.462494,154.173264,960108
12/09/2007,176,176.649994,173.8125,174.537506,154.239548,1174704
13/09/2007,175,177.5,174.574997,177.149994,156.548218,860780
14/09/2007,177.5,179.75,173.75,174.625,154.316864,965804
17/09/2007,175,176.225006,172.9375,174.550003,154.250595,594072
18/09/2007,173.774994,177.925003,173.75,177.274994,156.658661,1738800
19/09/2007,181.25,194.699997,179.5,185.237503,163.695175,6048644
20/09/2007,187,202.425003,186.25,192.574997,170.179321,5352064
21/09/2007,188.75,196.25,188.75,193.574997,171.063065,1980084
24/09/2007,193.574997,197.5,190.175003,196,173.206009,3223260
25/09/2007,195.9375,198.25,188.087494,191.362503,169.107864,3977892
26/09/2007,183.837494,192.225006,183.837494,188.412506,166.500961,2884260
27/09/2007,190,196.75,185.8125,187.987503,166.125366,5871808
28/09/2007,188.012497,189.975006,184.050003,188,166.136414,4567788
01/10/2007,188.75,194.425003,188.75,190.862503,168.665985,3794056
03/10/2007,191.25,200.375,187.25,193.199997,170.731644,4555816
04/10/2007,193,194.675003,181.262497,189.862503,167.782303,4151136
05/10/2007,189.862503,194.75,185.737503,188.0625,166.191635,4942088
08/10/2007,188,189.675003,179.287506,181.587494,160.469666,2634452
09/10/2007,181.5,185.550003,179.25,184.612503,163.142883,3618808
10/10/2007,185.050003,191.524994,185.050003,189.125,167.130569,2954472
11/10/2007,191,206.25,191,204.387497,180.618088,5757392
12/10/2007,205,212.625,201.3125,207.137497,183.048294,8254584
15/10/2007,207.5,214.25,206.512497,208.5625,184.307571,6545936
16/10/2007,210,210,201,203.387497,179.734406,2735240
17/10/2007,198.75,198.75,185,196.212494,173.393814,2853736
18/10/2007,198.75,205,188.75,192.75,170.33403,6558824
19/10/2007,188.850006,196,180.75,182.987503,161.706833,3245068
22/10/2007,175,190,175,188.537506,166.611404,3104464
23/10/2007,192.5,195.975006,189.75,193.712494,171.18454,1420812
24/10/2007,195,196.725006,186,189.949997,167.859634,3080776
25/10/2007,188.75,213,188.25,194.162506,171.58226,3431340
26/10/2007,195.5,202.350006,190,200.350006,177.050171,2143736
29/10/2007,202.350006,206.712494,194.5,198.899994,175.768753,6142664
30/10/2007,198.899994,198.899994,183.625,184.712494,163.231247,7040672
31/10/2007,187.5,191,185,188.612503,166.677658,5199652
01/11/2007,190.75,192.25,187.75,191.300003,169.052628,4739364
02/11/2007,204.800003,204.800003,186.5,188.649994,166.710815,2060224
05/11/2007,187.512497,188.649994,184.037506,186.087494,164.44632,3236964
06/11/2007,187.5,188.5,184,185.600006,164.015533,3005880
07/11/2007,187.5,194,185.125,191.487503,169.218338,1950440
08/11/2007,187.487503,191.475006,186.5,188.5625,166.633499,1211412
12/11/2007,185,185,175.337494,181.737503,160.602219,2867324
13/11/2007,185,185,176.037506,176.962494,156.382492,6035920
14/11/2007,180,181,177.524994,178.899994,158.094696,1775628
15/11/2007,179,182.399994,175.774994,179.425003,158.558655,1910372
16/11/2007,180.75,185,178.375,183.449997,162.115555,1503720
19/11/2007,184.5,189.225006,184.5,187.699997,165.871307,1120204
20/11/2007,186.737503,205.25,181.262497,182.925003,161.651611,1476108
21/11/2007,183.75,183.75,171.987503,174.712494,154.394196,2091260
22/11/2007,174.9375,179.25,171.274994,177.675003,157.012161,1757584
23/11/2007,180.5,180.975006,175.137497,177.774994,157.10054,601628
26/11/2007,181.75,181.75,178.25,179.162506,158.326675,1208536
27/11/2007,172.912506,180.012497,172.912506,178.25,157.520294,1855032
28/11/2007,180,180,176.75,177.600006,156.945877,2288324
29/11/2007,180,182.725006,178.75,180.137497,159.188278,4573236
30/11/2007,181.75,186.25,180.100006,182.387497,161.17662,4631836
03/12/2007,183.25,192.25,182.5,187.899994,166.048035,3779892
04/12/2007,190,194.987503,187.887497,193.412506,170.919449,1698260
05/12/2007,192.25,198,192.25,193.550003,171.04097,3379032
06/12/2007,198.712494,211.225006,189.25,196.4375,173.592682,2328164
07/12/2007,197.75,200,193.337494,195.037506,172.355499,3410708
10/12/2007,197.412506,198,189.462494,193.774994,171.239822,1137452
11/12/2007,194,198.225006,191.75,196.212494,173.393814,1446012
12/12/2007,195,198.375,193.5,197.537506,174.564758,1112020
13/12/2007,200,203.512497,197,198.212494,175.161255,4876060
14/12/2007,199,200,192.824997,197.762497,174.76358,3908400
17/12/2007,197.375,199.975006,187.425003,191.899994,169.58284,4290800
18/12/2007,194.5,195.25,189.262497,193.012497,170.565964,2974152
19/12/2007,197.25,205.25,191.012497,194.037506,171.471802,6950876
20/12/2007,195,201.987503,193.0625,196.137497,173.327545,3512488
24/12/2007,197.5,206.925003,197.5,206.037506,182.076218,2884220
26/12/2007,206.25,212.25,206.25,208.475006,184.23024,2491148
27/12/2007,210,211.225006,206.25,208.274994,184.053497,2614404
28/12/2007,205.75,210,205.75,208.9375,184.638962,1212740
31/12/2007,207.800003,217.375,207.800003,215.487503,190.427216,2704932
01/01/2008,215.725006,218.475006,212.75,216.274994,191.123138,1176100
02/01/2008,215.949997,217.375,211,214.074997,189.179001,6340052
03/01/2008,212.262497,214.975006,206.5625,207.987503,183.799469,2633456
04/01/2008,214.75,214.75,202.75,205.9375,181.987839,3701764
07/01/2008,203.75,208.725006,200.25,203.449997,179.789642,2176008
08/01/2008,197.637497,210.75,197.637497,207.512497,183.379684,3698636
09/01/2008,207.5,208.725006,201.5,202.212494,178.696045,3010256
10/01/2008,202.5,207.25,199.5,201.274994,177.867569,3422240
11/01/2008,201.25,202.287506,191.024994,193.762497,171.228745,2675956
14/01/2008,194.512497,196.637497,185,189.3125,167.296265,2862236
15/01/2008,189.3125,191.25,182.75,183.774994,162.402756,3091884
16/01/2008,183.75,188.899994,177.75,184.625,163.153915,2875728
17/01/2008,182.637497,191,182.637497,189.112503,167.119537,1912596
18/01/2008,189.112503,189.112503,180.012497,181.887497,160.734756,1443032
21/01/2008,180.262497,184.5,145.512497,166.800003,147.401871,3209576
22/01/2008,167.5,178.600006,131.25,152.475006,134.742828,3742076
23/01/2008,153,173.612503,151.262497,158.350006,139.93457,5721192
24/01/2008,160.5,166.25,150,156.5,138.299713,3347296
25/01/2008,160.5,170,157.5,168.274994,148.705338,1783080
28/01/2008,169.300003,174,155.75,172.375,152.328506,1488304
29/01/2008,167.5,178,166.25,175.387497,154.990723,4054996
30/01/2008,176.25,177.5,169.537506,172.774994,152.682022,2817812
31/01/2008,175,177.475006,162.5625,166.212494,146.882675,4713396
01/02/2008,172.5,173.5,161.5,167.75,148.241394,1941880
04/02/2008,170,175.25,169.975006,174.537506,154.239548,2101076
05/02/2008,174.5,174.737503,169,169.875,150.119278,1960024
06/02/2008,164.75,172.375,162.887497,165.987503,146.683838,1156204
07/02/2008,166.25,166.600006,162.5,164.75,145.590317,1515184
08/02/2008,157.837494,165,157.837494,161.5,142.718262,635824
11/02/2008,160.25,162,145,149.737503,132.323669,2398252
12/02/2008,151.25,152.25,143,144.8125,127.971428,1024720
13/02/2008,145.25,148.625,143.762497,144.737503,127.905144,2428288
14/02/2008,146,151,146,149.412506,132.036469,1829864
15/02/2008,147.5,155.75,147.5,155.262497,137.206146,1515368
18/02/2008,154.649994,162.100006,154.649994,161.149994,142.40892,1090992
19/02/2008,160.5,166.375,160.5,164.637497,145.490845,2796004
20/02/2008,164.0625,167.725006,157.5,158.824997,140.354324,1557608
21/02/2008,158.75,162.75,156.25,159.600006,141.039185,825916
22/02/2008,160,160,153.537506,157.274994,138.984589,1079764
25/02/2008,158.25,158.675003,151.25,156.949997,138.697403,1371704
26/02/2008,138.887497,161.199997,138.887497,158.012497,139.636337,1049620
27/02/2008,157.412506,171.125,157.412506,165.100006,145.899597,3735912
28/02/2008,165,171.675003,165,170.274994,150.472748,4271596
29/02/2008,170.5,176.5,167.524994,172.9375,152.825607,6601108
03/03/2008,167.5,177.5,166.25,171.949997,151.952927,6836980
04/03/2008,173.25,175.949997,171.5,174.287506,154.018631,3628276
05/03/2008,175.5,176.25,172,173.925003,153.698257,3155640
07/03/2008,172,173,162.75,166.8125,147.412903,1699500
10/03/2008,166.25,175.149994,159.699997,167.600006,148.10881,3691256
11/03/2008,167.475006,172.5,163.25,168.962494,149.312866,3411344
12/03/2008,167.5,175,167.5,170.712494,150.859344,1625900
13/03/2008,169.925003,171,159.725006,165.262497,146.043167,2750988
14/03/2008,166.5,171.25,158.125,162.300003,143.425217,3063704
17/03/2008,157.587494,164.975006,153.012497,159.75,141.171753,2383480
18/03/2008,158.725006,160,155.050003,159.512497,140.961914,2847800
19/03/2008,160.637497,171.1875,159.274994,165.300003,146.076309,3608168
24/03/2008,173.5625,173.5625,160,166.949997,147.534454,3875868
25/03/2008,163,170.475006,163,169.975006,150.207642,3120700
26/03/2008,168.75,172.5,167.587494,169.887497,150.130295,1375824
27/03/2008,163.75,174.5,163.75,170.787506,150.925659,2705032
28/03/2008,170.024994,174.987503,164.625,173.125,152.991318,1460976
31/03/2008,163.75,181,163.75,174.262497,153.996521,3474888
01/04/2008,173.574997,179.1875,160.25,162.600006,143.690353,3216108
02/04/2008,168.75,168.75,163.787506,166.675003,147.291428,1422732
03/04/2008,168,170.5,157.8125,161.287506,142.530472,2063492
04/04/2008,161.3125,161.3125,150.75,151.300003,133.704453,4858712
07/04/2008,151.5,156.25,150.899994,153.774994,135.891602,2584676
08/04/2008,153.774994,155,150.012497,151.912506,134.245743,2333088
09/04/2008,151.75,154.25,148.024994,152.225006,134.521896,2629580
10/04/2008,154,156.975006,151.550003,153.262497,135.438721,2154536
11/04/2008,154.25,156.25,153.75,154.6875,136.698013,1492300
15/04/2008,154.5,157,150.512497,155.862503,137.736343,1947940
16/04/2008,156.262497,158.25,153.662506,155.1875,137.139893,2677828
17/04/2008,156.75,161.287506,155.012497,160.550003,141.878723,1350760
21/04/2008,160.75,162.012497,156.324997,159.25,140.729904,763264
22/04/2008,158.75,158.75,155.787506,157.287506,138.995636,3315376
23/04/2008,158.25,159.725006,156.25,157.5,139.183411,1211672
24/04/2008,158.75,159.725006,156.25,157.612503,139.282852,3647028
25/04/2008,158.162506,160.5,157.0625,158.612503,140.16655,976080
28/04/2008,159.5,161.175003,157.524994,158.862503,140.387497,1127200
29/04/2008,158.262497,161.975006,158.262497,161.274994,142.519424,1227800
30/04/2008,161.762497,170.612503,161.274994,167.550003,148.064651,2205068
02/05/2008,167.25,176.25,167.25,172.8125,152.715134,2934940
05/05/2008,174.987503,175,167.774994,169.662506,149.931442,1826828
06/05/2008,169.9375,169.9375,163,165.012497,145.822266,2751284
07/05/2008,167.5,169.975006,163.25,169.125,149.456482,1175512
08/05/2008,167.25,170.699997,166.25,169.712494,149.975647,1791240
09/05/2008,169.5,170,166.899994,168.212494,148.650131,1137092
12/05/2008,168.212494,169,162.512497,165.4375,146.19783,3055468
13/05/2008,167.25,168.199997,164.25,166.512497,147.147812,3368244
14/05/2008,166.25,168.975006,161.962494,164.074997,144.993774,2693608
15/05/2008,165,167.25,164.5625,165.537506,146.286179,1328596
16/05/2008,165.037506,168.725006,165.037506,165.862503,146.573395,2098032
20/05/2008,164.975006,165.5,161.774994,163.449997,144.441483,2172504
21/05/2008,163.5,167.375,161.262497,166.712494,147.324554,4105092
22/05/2008,165,165,162.5,163.175003,144.198425,2282052
23/05/2008,162.25,165,160.850006,163,144.043808,2452860
26/05/2008,162.75,164.75,159.75,160.800003,142.099655,2259392
27/05/2008,160.25,162.5,159.574997,161.612503,142.817673,1196876
28/05/2008,161,163.5,156.5,160.375,141.724075,4966708
29/05/2008,162,162,150.050003,151.574997,133.947479,3048592
30/05/2008,152.5,155.949997,145.762497,147.537506,130.379532,2363820
02/06/2008,147,151.75,143,148,130.788254,1906104
03/06/2008,146.5,151,146.5,148.462494,131.19696,871280
04/06/2008,149.25,149.25,140.0625,142.112503,125.585434,1361924
05/06/2008,143.862503,143.862503,139.024994,140.762497,124.392426,2186284
06/06/2008,140.625,147.25,140.625,145.162506,128.280746,1194296
09/06/2008,140,143.462494,137,141.399994,124.955788,2501500
10/06/2008,144.662506,144.662506,138.5,141.350006,124.911598,3262360
11/06/2008,141.574997,146.199997,141.574997,144.787506,127.949341,717732
12/06/2008,141.274994,149.925003,140.287506,145.087494,128.214417,851332
13/06/2008,143.762497,144.462494,141.5,142.5625,125.983116,3821692
16/06/2008,143.037506,145.25,140.524994,143.574997,126.877846,1935212
17/06/2008,144,145.25,141.3125,142.912506,126.292397,1665404
18/06/2008,143,144.25,142,142.5,125.927879,1793796
19/06/2008,142.5,146,140.25,145,128.137115,1256376
20/06/2008,146.75,146.75,142.25,143.550003,126.855751,4674572
23/06/2008,142.262497,143.550003,136.375,137.225006,121.266342,2316344
24/06/2008,136.512497,140,133.012497,135.050003,119.344269,1679856
25/06/2008,135,137.449997,130.662506,135.024994,119.322166,2178376
26/06/2008,136,147,130.5,138.149994,122.083748,2141960
27/06/2008,132.5,132.5,125.75,128.137497,113.235649,1715440
30/06/2008,126.75,137.4375,119.5,122.137497,107.933434,1796256
01/07/2008,122.137497,124.5,106.775002,111.887497,98.875458,1131524
02/07/2008,112.5,121.212502,109,118.099998,104.365463,2422024
03/07/2008,112.512497,119.699997,107.474998,117.324997,106.26757,1442624
04/07/2008,113.112503,122.462502,113.112503,118.775002,107.580902,1606228
07/07/2008,117.5625,125.5,117.5625,123.5625,111.917213,914924
08/07/2008,120,131.199997,118.75,129.662506,117.442299,4866276
09/07/2008,130.762497,134.987503,130.024994,133.512497,120.929459,1505220
10/07/2008,133.25,135.487503,130.074997,134.112503,121.472916,502504
11/07/2008,140,140,131.25,133.149994,120.601097,722140
14/07/2008,132.5,139.1875,130,136.524994,123.658005,846624
15/07/2008,132.5,132.5,126.375,130.0625,117.804596,724904
16/07/2008,128.75,131.125,122.5,123.337502,111.713409,1158188
17/07/2008,125.5,131,125,128.662506,116.536552,1117544
18/07/2008,126.25,132.25,126.25,130.149994,117.883858,1135752
21/07/2008,136.25,136.25,130.5,132.149994,119.695351,847744
22/07/2008,130.25,138,130.25,136.587494,123.714622,1096124
23/07/2008,143.5,143.600006,136.012497,138.475006,125.424263,2965072
24/07/2008,140,143.5,131.25,135.712494,122.922081,2458296
25/07/2008,130.25,139.75,130.050003,135.125,122.389977,829052
28/07/2008,135.25,135.25,131.762497,132.425003,119.944458,500796
29/07/2008,131,132.125,122.137497,124.962502,113.185249,881212
30/07/2008,118.724998,129.875,118.724998,128.362503,116.264832,2293560
31/07/2008,129.5,133.5,126.75,130.6875,118.370689,2472756
01/08/2008,133.5,137,127.75,130.712494,118.393356,1184740
04/08/2008,128.987503,132.350006,127.75,130.100006,117.838562,699624
05/08/2008,126.5,138.75,126.5,137.862503,124.869469,2321260
06/08/2008,143,143.824997,134.25,140.9375,127.654678,775620
07/08/2008,137.762497,146.75,137.762497,143.8125,130.258698,1259504
08/08/2008,142,145,139.25,143.9375,130.371933,497876
11/08/2008,146.75,149,143.024994,147.512497,133.610016,1135832
12/08/2008,148,150.75,144.5,148.625,134.617645,1456520
13/08/2008,148.199997,149.649994,142.75,148.337494,134.357254,929644
14/08/2008,146.262497,147.375,145.287506,146.350006,132.557083,669980
18/08/2008,147.5,147.5,139.574997,141.962494,128.583069,2061432
19/08/2008,140,141.25,138.024994,140.337494,127.111229,612496
20/08/2008,140.337494,146.9375,136.3125,137.362503,124.416626,1760520
21/08/2008,137.5,138.3125,133.774994,134.962494,122.242813,893600
22/08/2008,136,138.75,132.537506,137.262497,124.326019,1143716
25/08/2008,138.725006,144.5,132.925003,141.287506,127.971687,655296
26/08/2008,138.75,144.362503,136.625,143.3125,129.805832,1265396
27/08/2008,144.037506,145.175003,141.5,143.962494,130.394577,976612
28/08/2008,144.587494,145.5,139.5,142.175003,128.775543,2580248
29/08/2008,143.737503,145.5,142.262497,144.662506,131.02861,1399668
01/09/2008,142.5,144.5,141.25,143.225006,129.726578,829944
02/09/2008,144.25,148.6875,142.125,146.362503,132.56839,1104208
04/09/2008,145,148.699997,145,147.300003,133.417511,1755716
05/09/2008,145,146.949997,142.8125,145.712494,131.979645,245852
08/09/2008,147.5,154.675003,147.25,148.537506,134.538406,1389488
09/09/2008,147.25,147.4375,144.287506,145.587494,131.86644,1084448
10/09/2008,145.212494,145.5,143.350006,144.25,130.654968,2012392
11/09/2008,142.75,143.625,139.512497,140.449997,127.213097,2523124
12/09/2008,141.75,143.462494,134.537506,137.037506,124.122215,2518312
15/09/2008,135,136.6875,129.625,134.5625,121.880493,2259884
16/09/2008,130.25,135.737503,125.262497,133.362503,120.793594,2841808
17/09/2008,136.225006,136.25,130.5,134.762497,122.061638,1213056
18/09/2008,130,140,125.987503,137.425003,124.473206,3153064
19/09/2008,138.75,143.5,134.512497,138.449997,125.401611,3184292
22/09/2008,139.949997,139.949997,136.25,138.574997,125.514816,1408256
23/09/2008,138.25,139.987503,135.625,137.600006,124.631737,722492
24/09/2008,138.75,141.725006,137.75,140.25,127.031952,1247664
25/09/2008,141.237503,142.512497,136.274994,139.887497,126.703636,3086476
26/09/2008,139.5625,141.225006,130.524994,132.899994,120.374687,1209336
29/09/2008,131.25,133.324997,123.800003,125.912498,114.045715,1688208
30/09/2008,123.5,132.112503,122.5,127.375,115.370392,1197828
01/10/2008,127.5,133.6875,126.25,127.1875,115.200554,2116704
03/10/2008,126.25,129.975006,125.5,128.725006,116.593163,2016268
06/10/2008,128.25,129.125,121.275002,125.925003,114.057037,1454980
07/10/2008,126.25,130.487503,114.25,118.574997,107.39975,4923272
08/10/2008,121.25,122.425003,111.525002,121.237503,109.811325,4035484
10/10/2008,117.25,124.875,97.787498,117.0625,106.029808,5991116
13/10/2008,120,133.75,118.75,129.9375,117.691399,1778300
14/10/2008,130,134.75,125.599998,126.925003,114.962791,2507120
15/10/2008,122.637497,126.974998,119.275002,121.612503,110.150986,1575880
16/10/2008,114.012497,117.5,100.387497,113.150002,102.486038,4425620
17/10/2008,113.712502,117,108.887497,110.199997,99.814056,1327184
20/10/2008,113.25,113.25,101.5,104.262497,94.436127,1602236
21/10/2008,106.25,107.224998,95.5,102.324997,92.681244,5777152
22/10/2008,97.762497,101.375,93.75,95.1875,86.216431,4203752
23/10/2008,92.0625,96.25,82.775002,85.262497,77.22683,3194564
24/10/2008,83.75,86,68.75,71.9375,65.157669,3409964
27/10/2008,71.9375,75.5,59.275002,62.724998,56.813408,3329916
29/10/2008,71.5,77.699997,68.75,75.512497,68.395737,5038592
31/10/2008,78.737503,98.75,76.800003,93.625,84.801193,4884388
03/11/2008,95,99.974998,92.012497,95.737503,86.714592,3962424
04/11/2008,94.300003,101,91.287498,100.012497,90.5867,1829668
05/11/2008,97.5,103,91.775002,93.887497,85.038956,1878004
06/11/2008,90.25,101,88.8125,94.837502,85.899429,1283336
07/11/2008,95,95,86.75,92.449997,83.736938,2038004
10/11/2008,91.387497,98.75,89.037498,97.5,88.310997,1110384
11/11/2008,96.275002,98.699997,88,89.0625,80.668694,899980
12/11/2008,87.5,89.75,83.824997,85.25,77.215523,1160428
14/11/2008,87.25,89,79,83.400002,75.539871,2638860
17/11/2008,82.875,84.712502,75.25,79.75,72.233871,1614248
18/11/2008,76.625,78.724998,73.75,75.224998,68.13533,2025364
19/11/2008,76.25,80.625,75,75.849998,68.701416,1117912
20/11/2008,74.25,78.599998,71.537498,75.675003,68.542931,1662340
21/11/2008,75,79.75,72.125,77.150002,69.878891,1716076
24/11/2008,78,79.387497,73.599998,74.925003,67.863602,1146724
25/11/2008,77.5,78.5,68.087502,69.0625,62.553623,1423960
26/11/2008,70.5,70.5,64.724998,67.425003,61.070457,2457516
27/11/2008,67.425003,67.425003,67.425003,67.425003,61.070457,0
28/11/2008,66.25,71.712502,64,70.199997,63.583912,2828176
01/12/2008,68.75,71.75,66.25,68.025002,61.613903,2658444
02/12/2008,67.125,67.125,61.25,62.224998,56.360527,3464216
03/12/2008,62.5,63.75,58.75,60.799999,55.069828,3318700
04/12/2008,62.237499,63.75,60.025002,63.424999,57.44743,2766836
05/12/2008,64,65.949997,62.262501,62.987499,57.051159,1737000
08/12/2008,65,68.25,61,62.212502,56.349209,1646476
10/12/2008,62.5,76.25,60.75,71.125,64.42173,4331464
11/12/2008,71.5,74.199997,69.525002,71.75,64.987831,3161032
12/12/2008,68.887497,75.75,65.425003,74.1875,67.19561,4167740
15/12/2008,75,79.125,73.775002,75.974998,68.814651,2601724
16/12/2008,76.25,76.25,72.5,74.8125,67.761711,1873000
17/12/2008,75.137497,78.724998,73.762497,76.724998,69.493965,2909004
18/12/2008,77.5,79.875,75.275002,76.949997,69.697754,2857568
19/12/2008,76.25,86.75,76.25,80.712502,73.105652,5840844
22/12/2008,81.25,82.474998,75.087502,76.6875,69.459991,2619428
23/12/2008,75.512497,75.974998,71.400002,72.5625,65.723763,3178948
24/12/2008,73.012497,74.224998,68.5,69.487503,62.93858,3824924
26/12/2008,67.8125,71.974998,65.775002,66.287498,60.040146,1676236
29/12/2008,64.012497,66.5,61.775002,63.950001,57.922951,3092472
30/12/2008,64.974998,68.449997,62.912498,67.900002,61.500679,3814932
31/12/2008,68.762497,70.487503,67.074997,68.625,62.157349,2262604
02/01/2009,72,73.5,69.5,72.150002,65.350128,2135016
05/01/2009,70.75,75.25,70.75,74.0625,67.082382,1473464
06/01/2009,75,82.474998,73.75,79.574997,72.075356,4219772
07/01/2009,75.912498,81.237503,73.75,75.650002,68.520271,2267236
09/01/2009,74.25,79.462502,71.75,78.037498,70.682755,4835448
12/01/2009,77.5,79.949997,75.512497,77.237503,69.95816,3756152
13/01/2009,76.25,78.912498,75.275002,76.5,69.290169,2174080
14/01/2009,78,81.474998,76.5,80.625,73.02639,3126896
15/01/2009,78.275002,81.75,76.625,80.412498,72.833923,3388952
16/01/2009,81.25,82.5,80.0625,81.1875,73.535881,1728876
19/01/2009,80,81.525002,76.25,77.362503,70.071381,1477204
20/01/2009,75.75,76,73,74.962502,67.897575,2944092
21/01/2009,74.949997,75.349998,72.525002,74.087502,67.105034,2590584
22/01/2009,75.487503,75.487503,70.4375,71.887497,65.112381,2067116
23/01/2009,67.875,71,64.650002,66.162498,59.926937,2307856
27/01/2009,66.525002,69.875,65.025002,68.050003,61.636543,2347092
28/01/2009,68.5,71.5,68.262497,70.824997,64.150002,1104872
29/01/2009,72.3125,76.75,70.8125,73.599998,66.66349,2673204
30/01/2009,72.5,76.425003,72.175003,75.5625,68.44101,1956808
02/02/2009,73.75,75.5,72.387497,72.9375,66.063408,2644460
03/02/2009,73,73.75,70.5,72.1875,65.384102,1703572
04/02/2009,72.337502,73.5,69.650002,70.300003,63.674477,1115880
05/02/2009,71.25,71.25,66,66.412498,60.153366,1067112
06/02/2009,67.974998,69.5,66.762497,68.662498,62.191307,1740776
09/02/2009,68.75,69.949997,66.775002,68.712502,62.236603,1277596
10/02/2009,69.5,72.349998,69.050003,70.637497,63.980167,2161036
11/02/2009,69.25,71.487503,68.375,70.087502,63.482021,1352332
12/02/2009,68.75,76,68.75,74.912498,67.852295,3978808
13/02/2009,71.137497,80.949997,71.137497,80.150002,72.596176,3820668
16/02/2009,81.974998,83.387497,75.375,78.487503,71.09034,5663948
17/02/2009,75.512497,78.675003,73.5,74.612503,67.580559,3873332
18/02/2009,72.587502,74.75,70.275002,71.224998,64.512314,2566196
19/02/2009,71.662498,74.949997,70.574997,72.612503,65.769058,4066672
20/02/2009,72.175003,73,67.637497,70.387497,63.753746,3740300
24/02/2009,69.5,74.949997,67.8125,73.974998,67.003128,3518808
25/02/2009,75.25,80.224998,75,79.300003,71.826271,7839900
26/02/2009,79.5,81.699997,77.625,79.6875,72.177238,9097932
27/02/2009,79,79.75,75.75,77.925003,70.580872,4906288
02/03/2009,76.25,81.375,72.512497,79.962502,72.426346,6681776
03/03/2009,79.012497,82,77.137497,77.675003,70.354424,4596800
04/03/2009,79.087502,79.949997,77.5625,78.574997,71.169601,2870456
05/03/2009,79.550003,79.875,76.800003,77.824997,70.49028,3646104
06/03/2009,78.75,80,76.662498,79.474998,71.984787,2920860
09/03/2009,79.5,79.875,78.025002,79.300003,71.826271,2380116
12/03/2009,82.449997,83.675003,79.525002,82.112503,74.373703,5225588
13/03/2009,82.662498,91.400002,82.662498,86.199997,78.075966,9953936
16/03/2009,86.737503,95.724998,86.5625,93.474998,84.665337,13968096
17/03/2009,94.412498,96.112503,92.287498,93.75,84.914421,9100960
18/03/2009,95,95,90,90.900002,82.333015,5986852
19/03/2009,90.650002,93.75,87,88.150002,79.842194,6129248
20/03/2009,87.5,89.925003,86.5,88.875,80.498856,8141884
23/03/2009,89.962502,93.675003,89.962502,92.212502,83.521812,3900356
24/03/2009,93.800003,98.125,92.537498,93.675003,84.846489,7619312
25/03/2009,94.125,96.887497,90.375,94.662498,85.740906,8300260
26/03/2009,92.8125,98.487503,92.8125,96.400002,87.314667,6724276
27/03/2009,96.212502,98.75,93.412498,96.400002,87.314667,4636416
30/03/2009,95,96,91.150002,92.375,83.669006,4092724
31/03/2009,91.5,99.425003,90.837502,95.912498,86.873116,3377104
01/04/2009,96.212502,102.974998,94.375,98.737503,89.43187,6430600
02/04/2009,101.25,109,100.074997,105.137497,95.228676,5960656
06/04/2009,106.25,117.75,106.25,114.925003,104.09375,10471720
08/04/2009,113.75,115,110.25,112.050003,101.489723,6856832
09/04/2009,113,115,108.525002,109.099998,98.817741,7565944
13/04/2009,109.275002,114.5,109.275002,112.25,101.67086,5151440
15/04/2009,110.25,126.137497,110,118.3125,107.161995,15000528
16/04/2009,119.75,121.199997,112.375,113.625,102.916275,6635248
17/04/2009,113.875,117.4375,112.025002,113.025002,102.372818,3044264
20/04/2009,113.5,116.5,110,112.4375,101.840698,2622424
21/04/2009,110,112.987503,106.324997,109.512497,99.191353,2573124
22/04/2009,110.050003,111.724998,103.25,106.0625,96.066498,2217504
23/04/2009,107.462502,112.224998,105.5,111.0625,100.595284,3429192
24/04/2009,111.5,121.474998,111.125,117.824997,106.720436,6362252
27/04/2009,117.5,124.150002,117.3125,119.074997,107.852615,4453280
28/04/2009,119,125.875,117.525002,118.425003,107.263901,10135412
29/04/2009,121.224998,123.212502,118.775002,121.987503,110.490639,5156948
30/04/2009,121.987503,121.987503,121.987503,121.987503,110.490639,0
04/05/2009,125.25,142.824997,125.212502,136.449997,123.590103,12495640
05/05/2009,134.5,135.75,131.300003,133.837494,121.223816,4690364
06/05/2009,130.5,135,129.149994,132.962494,120.431282,4470776
07/05/2009,132.225006,134.912506,127.537498,129.162506,116.989426,5076044
08/05/2009,129,131.25,121.150002,123.349998,111.724716,5515704
11/05/2009,123.762497,128.199997,122.724998,125.762497,113.909851,4509536
12/05/2009,125.762497,131.5,124.262497,131.0625,118.710373,3787668
13/05/2009,131.25,131.975006,126.275002,127.8125,115.766647,2928692
14/05/2009,125.849998,130.800003,124.525002,127.449997,115.438316,3131668
15/05/2009,128,130.699997,126.775002,128.362503,116.264832,2785604
18/05/2009,153.725006,166.649994,141.75,158.987503,144.00354,23080
19/05/2009,157.25,172.5,145,157.300003,142.475052,8187776
